Time,X,Y,Z
208.35999999995548,-000.022766,-000.002563,+000.007690
208.36999999995547,+000.029663,+000.022217,-000.026184
208.37999999995546,+000.029175,-000.013489,-000.002625
208.38999999995545,+000.010864,+000.014282,-000.004517
208.39999999995544,+000.036499,-000.002441,-000.018982
208.40999999995543,-000.006226,+000.027588,-000.039490
208.41999999995542,-000.026672,-000.014526,-000.012207
208.4299999999554,+000.000549,-000.014771,-000.013184
208.4399999999554,+000.014526,-000.000977,+000.007324
208.4499999999554,+000.006531,+000.016052,-000.011780
208.4599999999554,+000.008484,+000.013733,+000.013184
208.46999999995538,-000.003784,+000.027283,+000.013977
208.47999999995537,-000.009766,+000.032898,-000.020935
208.48999999995536,-000.030640,+000.014832,-000.010559
208.49999999995535,+000.011108,+000.008118,+000.025940
208.50999999995534,-000.000793,-000.003235,-000.003784
208.51999999995533,-000.011292,-000.016113,+000.039856
208.52999999995532,-000.012268,-000.005737,+000.008850
208.5399999999553,-000.012146,-000.035278,-000.018372
208.5499999999553,+000.013184,-000.012268,-000.015991
208.5599999999553,-000.014832,+000.013916,+000.014587
208.5699999999553,-000.026062,+000.040283,-000.012756
208.57999999995528,-000.041077,+000.032349,+000.013123
208.58999999995527,-000.022400,+000.020081,+000.004578
208.59999999995526,-000.009155,+000.005066,+000.029419
208.60999999995525,-000.019165,+000.009216,-000.015076
208.61999999995524,-000.012878,+000.022400,-000.044800
208.62999999995523,-000.021423,+000.000732,+000.003296
208.63999999995522,-000.028137,+000.020691,-000.025269
208.6499999999552,+000.019775,+000.033936,+000.028992
208.6599999999552,+000.026123,-000.034241,+000.013428
208.6699999999552,+000.004944,+000.007690,-000.008972
208.67999999995519,-000.024475,+000.023315,+000.009521
208.68999999995518,+000.012451,-000.008972,-000.025452
208.69999999995517,+000.000549,+000.022827,-000.014832
208.70999999995516,+000.014648,+000.019775,+000.001160
208.71999999995515,-000.014038,+000.010437,+000.014771
208.72999999995514,-000.024353,+000.000000,-000.022644
208.73999999995513,+000.004883,+000.016357,-000.041199
208.74999999995512,+000.009155,+000.008057,+000.004883
208.7599999999551,+000.040588,-000.011353,+000.016357
208.7699999999551,+000.012207,+000.020325,-000.014771
208.7799999999551,-000.004089,+000.011597,-000.021057
208.78999999995509,+000.000488,+000.017639,+000.018066
208.79999999995508,-000.020874,+000.031311,-000.026550
208.80999999995507,+000.008667,+000.008606,-000.018005
208.81999999995506,+000.004089,+000.026489,+000.015503
208.82999999995505,-000.000671,+000.015625,-000.001709
208.83999999995504,+000.006714,+000.020813,-000.031372
208.84999999995503,-000.022156,-000.043884,-000.013245
208.85999999995502,-000.003845,+000.015625,-000.021912
208.869999999955,-000.006592,+000.022278,-000.022034
208.879999999955,-000.002441,+000.009216,-000.025696
208.889999999955,+000.013672,+000.011414,-000.049072
208.89999999995499,+000.041260,+000.018250,-000.038269
208.90999999995498,+000.017090,+000.011047,+000.012146
208.91999999995497,-000.008789,+000.036621,+000.012329
208.92999999995496,+000.005188,-000.002502,+000.008118
208.93999999995495,+000.018005,+000.004883,-000.008484
208.94999999995494,-000.027710,+000.020264,-000.012634
208.95999999995493,-000.043701,-000.007141,-000.007568
208.96999999995492,-000.018799,-000.007141,+000.005859
208.9799999999549,+000.014526,-000.000916,-000.040405
208.9899999999549,+000.013245,-000.014587,-000.022522
208.9999999999549,+000.011780,-000.018433,-000.043579
209.00999999995489,-000.031921,-000.000244,-000.030212
209.01999999995488,+000.008545,+000.008728,-000.041870
209.02999999995487,-000.017944,+000.011047,-000.030457
209.03999999995486,-000.010132,+000.015503,-000.030029
209.04999999995485,-000.037109,-000.020142,-000.009216
209.05999999995484,-000.002930,-000.014221,+000.011780
209.06999999995483,-000.019531,+000.010376,-000.031616
209.07999999995482,-000.015503,-000.026001,-000.011536
209.0899999999548,+000.006897,+000.001953,-000.009705
209.0999999999548,+000.018555,+000.020203,-000.027527
209.1099999999548,-000.027100,+000.035522,-000.010193
209.11999999995479,-000.045715,+000.031189,+000.017578
209.12999999995478,+000.010071,+000.009888,+000.013245
209.13999999995477,+000.003113,+000.003357,+000.008362
209.14999999995476,-000.015198,-000.015381,-000.007935
209.15999999995475,-000.014038,+000.026611,+000.002380
209.16999999995474,-000.025696,-000.013123,+000.001587
209.17999999995473,-000.033081,+000.013611,-000.012146
209.18999999995472,-000.027039,+000.033203,-000.042603
209.1999999999547,+000.013367,-000.007874,-000.047974
209.2099999999547,+000.002197,-000.012634,-000.015320
209.2199999999547,-000.018555,+000.024597,-000.022583
209.22999999995469,+000.004395,+000.013306,-000.001526
209.23999999995468,-000.035950,+000.009277,+000.013184
209.24999999995467,-000.021057,-000.011169,-000.003357
209.25999999995466,-000.009399,+000.007324,-000.028137
209.26999999995465,-000.021179,-000.001892,-000.003296
209.27999999995464,-000.012024,-000.014648,+000.018799
209.28999999995463,-000.020386,-000.005493,-000.019409
209.29999999995462,-000.044312,-000.007080,+000.022156
209.3099999999546,-000.028992,+000.025818,+000.014954
209.3199999999546,-000.006653,+000.022644,-000.014832
209.3299999999546,-000.006226,+000.018738,-000.021667
209.33999999995459,+000.013245,+000.039307,-000.019775
209.34999999995458,+000.002686,+000.005066,-000.033081
209.35999999995457,-000.014099,+000.001587,-000.012634
209.36999999995456,-000.023438,+000.005371,+000.003601
209.37999999995455,-000.034607,+000.009521,-000.031067
209.38999999995454,+000.007202,+000.035034,+000.016479
209.39999999995453,+000.015747,+000.054871,+000.007996
209.40999999995452,-000.026184,+000.035400,+000.004211
209.4199999999545,+000.004517,+000.015320,+000.035461
209.4299999999545,-000.004822,+000.032532,+000.005981
209.4399999999545,-000.000977,+000.000854,+000.006348
209.44999999995449,-000.014343,-000.006653,+000.005676
209.45999999995448,-000.004150,-000.000793,+000.050354
209.46999999995447,+000.021973,-000.009766,+000.017151
209.47999999995446,-000.003357,+000.011963,+000.023682
209.48999999995445,+000.027893,+000.025330,+000.021912
209.49999999995444,+000.011841,-000.010498,-000.009033
209.50999999995443,-000.047485,+000.002258,-000.011230
209.51999999995442,-000.008240,+000.020569,+000.004883
209.5299999999544,+000.017456,+000.007385,+000.003784
209.5399999999544,-000.026855,-000.010803,-000.015686
209.5499999999544,-000.016602,+000.027710,-000.026306
209.55999999995439,-000.013916,-000.041321,-000.011230
209.56999999995438,-000.023804,+000.002625,-000.008667
209.57999999995437,+000.000610,+000.019409,-000.022156
209.58999999995436,+000.007385,-000.011169,-000.012268
209.59999999995435,-000.023743,+000.027771,-000.025452
209.60999999995434,+000.002197,+000.009338,-000.014893
209.61999999995433,-000.021851,-000.011597,-000.028625
209.62999999995432,-000.046509,-000.018982,-000.009766
209.6399999999543,-000.032288,-000.022949,+000.031006
209.6499999999543,-000.015381,+000.007446,-000.012878
209.6599999999543,-000.006042,+000.029663,-000.015686
209.66999999995429,-000.042297,+000.024902,-000.006348
209.67999999995428,-000.011353,+000.017273,-000.016479
209.68999999995427,-000.043762,-000.012451,-000.013123
209.69999999995426,-000.007446,+000.001709,+000.016357
209.70999999995425,+000.007751,+000.006287,-000.009033
209.71999999995424,+000.009094,+000.018188,-000.006958
209.72999999995423,+000.000671,+000.004089,-000.021362
209.73999999995422,-000.017883,-000.005859,-000.007568
209.7499999999542,-000.034363,-000.008301,-000.006775
209.7599999999542,-000.004883,+000.016235,+000.015930
209.7699999999542,-000.005310,+000.015686,-000.017334
209.77999999995419,-000.000183,-000.005249,-000.032776
209.78999999995418,-000.018860,-000.011353,+000.025269
209.79999999995417,+000.008118,+000.029175,-000.008057
209.80999999995416,-000.000122,-000.035339,-000.004150
209.81999999995415,-000.003418,-000.013000,+000.024597
209.82999999995414,-000.021545,-000.002319,+000.029785
209.83999999995413,-000.024597,+000.048889,+000.007507
209.84999999995412,-000.025452,+000.006287,+000.027100
209.8599999999541,-000.008972,-000.024841,-000.014832
209.8699999999541,-000.038208,-000.026001,+000.012207
209.8799999999541,-000.013611,-000.011719,-000.002075
209.88999999995409,-000.032471,-000.015259,-000.023560
209.89999999995408,-000.000488,-000.005127,-000.009033
209.90999999995407,-000.001831,-000.007080,-000.018738
209.91999999995406,+000.025513,+000.011169,+000.023315
209.92999999995405,+000.011047,-000.004456,+000.007690
209.93999999995404,+000.009155,-000.011780,-000.020142
209.94999999995403,+000.018372,-000.014099,+000.000244
209.95999999995402,-000.005737,+000.027405,-000.008484
209.969999999954,-000.013672,+000.024658,-000.008179
209.979999999954,-000.018555,-000.005066,+000.015442
209.989999999954,-000.011047,+000.010254,+000.014465
209.99999999995399,-000.008972,-000.004089,-000.032104
210.00999999995398,+000.000671,-000.007507,+000.002319
210.01999999995397,+000.011108,+000.018677,-000.019714
210.02999999995396,-000.000793,+000.028381,-000.016541
210.03999999995395,-000.035828,+000.026794,+000.008728
210.04999999995394,-000.028076,+000.005798,-000.009460
210.05999999995393,-000.024841,-000.005127,-000.009583
210.06999999995392,-000.042358,+000.018311,-000.015930
210.0799999999539,+000.000488,+000.015747,+000.012878
210.0899999999539,-000.002075,+000.025879,-000.005188
210.0999999999539,+000.032471,+000.004944,-000.007751
210.10999999995389,-000.009949,+000.003113,-000.000061
210.11999999995388,-000.024292,-000.003662,+000.009338
210.12999999995387,+000.005737,-000.026062,+000.017944
210.13999999995386,+000.001831,+000.016174,-000.004700
210.14999999995385,-000.002869,+000.012512,-000.008057
210.15999999995384,-000.044617,-000.004456,-000.005249
210.16999999995383,-000.019775,+000.015137,-000.027527
210.17999999995382,-000.026917,+000.011108,-000.013000
210.1899999999538,-000.020813,+000.012634,+000.014954
210.1999999999538,-000.012939,+000.022949,-000.006958
210.2099999999538,-000.004211,+000.028625,+000.000305
210.21999999995379,-000.011963,+000.016418,+000.003784
210.22999999995378,-000.016602,+000.006409,-000.009399
210.23999999995377,-000.033691,-000.014343,-000.012878
210.24999999995376,+000.013367,-000.021729,-000.022644
210.25999999995375,-000.018127,+000.039856,-000.000427
210.26999999995374,-000.015320,-000.037659,-000.018127
210.27999999995373,-000.018311,+000.006836,-000.015015
210.28999999995372,-000.004150,-000.021118,-000.029480
210.2999999999537,+000.015259,-000.015991,-000.016479
210.3099999999537,+000.016479,-000.021301,+000.014099
210.3199999999537,+000.059692,-000.010498,+000.007263
210.32999999995369,-000.004761,+000.028259,-000.004150
210.33999999995368,+000.015930,+000.010681,+000.010254
210.34999999995367,-000.009705,+000.011108,+000.000793
210.35999999995366,-000.007385,+000.018494,-000.012451
210.36999999995365,-000.044067,-000.043945,+000.005737
210.37999999995364,-000.023682,-000.020264,+000.014709
210.38999999995363,-000.004639,-000.003662,-000.027588
210.39999999995362,+000.037292,-000.019836,+000.018616
210.4099999999536,+000.028381,+000.019531,+000.034546
210.4199999999536,-000.040344,-000.008972,-000.008118
210.4299999999536,+000.006165,+000.007263,-000.009155
210.43999999995359,+000.007385,+000.003174,+000.006531
210.44999999995358,+000.000366,-000.013855,-000.010315
210.45999999995357,-000.014404,+000.015198,+000.013977
210.46999999995356,-000.000793,-000.017883,+000.006287
210.47999999995355,-000.011292,-000.004944,-000.017883
210.48999999995354,+000.014648,-000.025940,+000.001465
210.49999999995353,+000.023193,-000.007202,-000.024658
210.50999999995352,-000.040955,-000.027405,-000.033264
210.5199999999535,-000.017944,+000.020630,+000.001587
210.5299999999535,+000.004883,+000.028687,-000.041504
210.5399999999535,-000.019348,+000.019836,-000.043152
210.54999999995349,+000.018250,+000.036926,-000.007812
210.55999999995348,+000.003113,+000.010254,-000.009949
210.56999999995347,+000.002869,+000.000000,+000.005737
210.57999999995346,-000.028625,-000.005371,+000.019958
210.58999999995345,+000.008911,-000.014038,-000.005310
210.59999999995344,-000.017639,-000.020691,-000.015381
210.60999999995343,-000.028442,+000.002930,+000.016296
210.61999999995342,-000.015320,-000.024597,-000.026001
210.6299999999534,-000.018372,-000.027710,-000.012207
210.6399999999534,-000.026489,-000.018005,-000.000854
210.6499999999534,-000.023621,+000.013062,-000.016602
210.65999999995338,+000.013184,+000.018555,+000.016052
210.66999999995338,+000.010071,-000.008789,-000.001892
210.67999999995337,+000.007324,+000.016846,-000.015625
210.68999999995336,-000.026917,+000.001953,-000.025696
210.69999999995335,-000.029419,-000.047791,-000.005127
210.70999999995334,-000.014648,+000.006470,-000.022217
210.71999999995333,-000.025452,+000.016724,-000.018982
210.72999999995332,-000.009338,-000.000854,-000.025879
210.7399999999533,-000.016541,+000.020752,+000.004883
210.7499999999533,-000.029175,+000.019165,+000.011353
210.7599999999533,-000.030212,+000.028320,+000.014343
210.76999999995328,+000.022217,-000.002625,+000.010071
210.77999999995328,-000.002441,+000.003723,-000.004456
210.78999999995327,-000.018311,-000.008972,+000.000793
210.79999999995326,+000.027466,-000.016602,-000.003601
210.80999999995325,-000.020508,+000.011230,-000.012146
210.81999999995324,+000.003601,+000.000061,+000.006104
210.82999999995323,-000.024475,+000.011475,-000.019897
210.83999999995322,-000.011108,+000.057495,-000.005005
210.8499999999532,-000.050049,-000.004944,-000.007141
210.8599999999532,+000.013672,-000.007507,-000.012329
210.8699999999532,-000.002747,-000.021240,-000.006165
210.87999999995318,-000.003601,-000.019470,-000.012756
210.88999999995318,+000.035583,-000.002380,-000.029968
210.89999999995317,+000.017090,-000.020264,-000.048950
210.90999999995316,+000.021423,+000.013733,-000.051025
210.91999999995315,+000.014343,+000.003357,-000.005676
210.92999999995314,+000.005737,-000.010071,+000.005127
210.93999999995313,-000.008240,+000.003296,-000.009949
210.94999999995312,-000.024109,+000.032715,+000.015442
210.9599999999531,-000.025574,+000.020203,-000.015747
210.9699999999531,+000.007996,+000.007080,-000.001709
210.9799999999531,+000.001831,+000.023743,-000.030640
210.98999999995308,-000.003174,-000.006897,-000.022217
210.99999999995308,+000.001892,+000.010925,-000.005676
211.00999999995307,-000.020874,+000.023132,+000.033081
211.01999999995306,-000.010010,+000.042542,+000.021545
211.02999999995305,-000.026917,+000.028381,-000.021545
211.03999999995304,-000.036072,+000.028076,+000.036377
211.04999999995303,+000.001770,+000.016907,+000.001221
211.05999999995302,+000.011414,+000.020630,-000.019348
211.069999999953,+000.011414,+000.036072,-000.012634
211.079999999953,-000.033813,-000.024719,-000.007385
211.089999999953,+000.022522,-000.012329,-000.019958
211.09999999995298,+000.002930,-000.008972,+000.033081
211.10999999995298,+000.008301,-000.004517,+000.006836
211.11999999995297,-000.016418,+000.023499,+000.014038
211.12999999995296,-000.021545,+000.010803,+000.013367
211.13999999995295,+000.026245,-000.013184,-000.010437
211.14999999995294,+000.007812,-000.022827,+000.010681
211.15999999995293,-000.010742,+000.019714,-000.031250
211.16999999995292,+000.018799,+000.021301,-000.056763
211.1799999999529,-000.007019,-000.001282,-000.017578
211.1899999999529,+000.017456,-000.014893,-000.062988
211.1999999999529,+000.002441,+000.035278,-000.033203
211.20999999995288,-000.040710,-000.012207,-000.004639
211.21999999995288,-000.039368,+000.024170,-000.034180
211.22999999995287,-000.010437,+000.051758,-000.019714
211.23999999995286,-000.004883,+000.023132,+000.016968
211.24999999995285,-000.015564,+000.040588,-000.002991
211.25999999995284,-000.011841,-000.003723,-000.026367
211.26999999995283,+000.018555,+000.008484,+000.006409
211.27999999995282,+000.018433,-000.011841,+000.000977
211.2899999999528,-000.010437,-000.016479,-000.025330
211.2999999999528,-000.011353,+000.034424,-000.018555
211.3099999999528,+000.027161,+000.027832,+000.005310
211.31999999995278,+000.000061,-000.000183,+000.005737
211.32999999995278,+000.004150,+000.043823,-000.005554
211.33999999995277,+000.011169,+000.015381,+000.012207
211.34999999995276,-000.007690,-000.006958,-000.018555
211.35999999995275,-000.005920,+000.001099,+000.010254
211.36999999995274,+000.015564,-000.005371,-000.006104
211.37999999995273,+000.008667,+000.012817,+000.029663
211.38999999995272,-000.021423,+000.015747,+000.009460
211.3999999999527,-000.005310,+000.015076,-000.013855
211.4099999999527,-000.018372,-000.016785,-000.001953
211.4199999999527,-000.000061,-000.005005,+000.005798
211.42999999995268,+000.004456,-000.010925,+000.035339
211.43999999995268,+000.001648,+000.011230,-000.029602
211.44999999995267,-000.012939,+000.016968,-000.004456
211.45999999995266,-000.015503,-000.004333,-000.020386
211.46999999995265,-000.013794,-000.000061,-000.019104
211.47999999995264,-000.018372,-000.032471,-000.005066
211.48999999995263,-000.001587,+000.004822,-000.012329
211.49999999995262,-000.029968,+000.019348,+000.011475
211.5099999999526,-000.021545,+000.005188,+000.010193
211.5199999999526,+000.015686,+000.000977,-000.035828
211.5299999999526,-000.023743,-000.022217,-000.028564
211.53999999995258,-000.020325,-000.010559,-000.018372
211.54999999995258,-000.010803,-000.013428,-000.041687
211.55999999995257,-000.024597,-000.028320,-000.026733
211.56999999995256,-000.008301,-000.013245,+000.009949
211.57999999995255,+000.027344,+000.026978,+000.035889
211.58999999995254,+000.001953,+000.015259,+000.015381
211.59999999995253,-000.015137,+000.010376,-000.005371
211.60999999995252,+000.030823,+000.018799,+000.018738
211.6199999999525,+000.014038,+000.007690,-000.009216
211.6299999999525,+000.017273,+000.040771,+000.018372
211.6399999999525,-000.011719,+000.016235,-000.021729
211.64999999995248,-000.018616,+000.025940,+000.025696
211.65999999995248,-000.011414,-000.001526,-000.019714
211.66999999995247,-000.009033,-000.003540,-000.032043
211.67999999995246,-000.011475,+000.018494,-000.028503
211.68999999995245,+000.034729,+000.004395,-000.024109
211.69999999995244,+000.001099,-000.024719,-000.004639
211.70999999995243,-000.015625,+000.017273,+000.011902
211.71999999995242,+000.010803,+000.053223,+000.007324
211.7299999999524,-000.007568,+000.012390,+000.022827
211.7399999999524,-000.013672,+000.033447,-000.030396
211.7499999999524,+000.014709,-000.006897,-000.021240
211.75999999995238,+000.019165,+000.008362,-000.012390
211.76999999995238,-000.003784,+000.047180,+000.006836
211.77999999995237,+000.021790,+000.017639,-000.010132
211.78999999995236,+000.005859,+000.032104,+000.013367
211.79999999995235,-000.005127,+000.007629,+000.029053
211.80999999995234,-000.004761,+000.001953,-000.007751
211.81999999995233,-000.018066,-000.011108,-000.007019
211.82999999995232,-000.028381,-000.009338,-000.019714
211.8399999999523,-000.002502,-000.012817,-000.009033
211.8499999999523,+000.040100,-000.008972,-000.002625
211.8599999999523,+000.027039,+000.006653,-000.022095
211.86999999995228,-000.004578,-000.011536,-000.036133
211.87999999995228,-000.015930,-000.022400,-000.006531
211.88999999995227,-000.008972,-000.010437,-000.002502
211.89999999995226,-000.015198,+000.015869,-000.024231
211.90999999995225,+000.005188,+000.009216,-000.003662
211.91999999995224,+000.012634,+000.052673,+000.007141
211.92999999995223,+000.002502,+000.043274,+000.014038
211.93999999995222,+000.001343,+000.061157,+000.003052
211.9499999999522,-000.019836,+000.026428,+000.007385
211.9599999999522,-000.026062,-000.030823,+000.014648
211.9699999999522,+000.005005,+000.034607,-000.014221
211.97999999995218,+000.000732,-000.001831,-000.028870
211.98999999995218,-000.001648,+000.019775,-000.020752
211.99999999995217,+000.013977,-000.022156,-000.007874
212.00999999995216,-000.005554,-000.003235,+000.016296
212.01999999995215,+000.003967,+000.043152,+000.018616
212.02999999995214,+000.006897,-000.013794,-000.007446
212.03999999995213,-000.003418,-000.004028,+000.013855
212.04999999995212,+000.006897,+000.024719,+000.006470
212.0599999999521,-000.011353,-000.002258,-000.018860
212.0699999999521,-000.031311,-000.014526,-000.033081
212.0799999999521,-000.005310,+000.008423,-000.002808
212.08999999995208,+000.026489,-000.005554,-000.025269
212.09999999995208,-000.012512,+000.023926,-000.047119
212.10999999995207,-000.026489,+000.003662,-000.032104
212.11999999995206,-000.034058,+000.029541,+000.007019
212.12999999995205,-000.015198,+000.020020,-000.007507
212.13999999995204,-000.053528,+000.001526,+000.034485
212.14999999995203,+000.012756,-000.013428,-000.006958
212.15999999995202,+000.000488,-000.035522,-000.000732
212.169999999952,-000.014343,-000.002197,-000.024719
212.179999999952,-000.004456,-000.011536,-000.030884
212.189999999952,-000.013733,-000.038513,-000.016602
212.19999999995198,-000.002747,-000.002014,-000.017761
212.20999999995198,-000.021179,-000.005493,+000.018982
212.21999999995197,-000.027344,-000.004517,+000.010803
212.22999999995196,-000.028687,+000.001648,+000.023743
212.23999999995195,-000.000305,-000.012085,+000.030945
212.24999999995194,+000.014587,+000.038452,+000.013062
212.25999999995193,+000.015320,+000.026672,-000.022400
212.26999999995192,-000.000610,-000.013733,-000.026489
212.2799999999519,-000.031433,-000.049377,+000.006531
212.2899999999519,-000.005066,+000.001221,-000.019104
212.2999999999519,+000.014954,+000.022827,+000.005981
212.30999999995188,-000.005249,+000.030273,+000.008240
212.31999999995188,-000.029480,+000.011536,+000.007263
212.32999999995187,-000.003723,+000.018127,-000.001221
212.33999999995186,-000.013672,-000.025696,-000.022461
212.34999999995185,-000.023804,-000.004272,+000.012085
212.35999999995184,+000.012390,-000.008423,-000.005737
212.36999999995183,+000.013000,+000.012939,+000.026001
212.37999999995182,+000.010376,+000.021729,-000.017822
212.3899999999518,-000.017578,+000.002075,-000.022583
212.3999999999518,+000.004272,-000.007446,+000.015076
212.4099999999518,+000.013550,+000.024414,-000.025085
212.41999999995178,-000.025635,+000.008484,+000.000427
212.42999999995178,+000.004089,+000.025635,+000.007263
212.43999999995177,-000.017822,-000.039734,+000.010071
212.44999999995176,-000.035767,-000.008972,-000.035278
212.45999999995175,+000.005371,+000.028809,-000.020752
212.46999999995174,+000.014954,+000.030823,+000.000366
212.47999999995173,+000.009644,+000.016296,+000.017151
212.48999999995172,-000.017395,+000.004761,-000.009888
212.4999999999517,+000.001587,+000.011414,-000.023621
212.5099999999517,+000.001343,+000.016846,-000.033203
212.5199999999517,-000.021545,-000.009338,+000.017822
212.52999999995168,+000.041870,+000.028503,-000.015625
212.53999999995168,+000.039185,+000.008301,-000.000427
212.54999999995167,+000.010620,-000.003662,-000.002991
212.55999999995166,+000.003235,-000.025146,-000.019958
212.56999999995165,-000.002625,+000.004333,-000.029663
212.57999999995164,-000.013000,+000.002869,-000.019775
212.58999999995163,+000.020020,-000.020447,-000.012146
212.59999999995162,+000.030029,-000.014099,-000.031311
212.6099999999516,+000.001099,+000.011963,-000.026855
212.6199999999516,+000.013062,+000.020142,-000.005310
212.6299999999516,-000.020081,+000.047729,-000.017517
212.63999999995158,-000.031677,+000.014587,+000.013550
212.64999999995158,-000.033691,+000.009277,+000.014771
212.65999999995157,-000.050354,-000.001587,+000.002563
212.66999999995156,-000.003296,+000.022583,+000.004272
212.67999999995155,-000.008606,+000.026428,+000.013367
212.68999999995154,-000.037720,+000.018921,+000.026428
212.69999999995153,+000.009766,-000.003052,-000.022949
212.70999999995152,+000.007446,-000.004211,+000.020081
212.7199999999515,-000.022278,-000.016663,-000.003235
212.7299999999515,-000.029297,-000.002136,+000.022156
212.7399999999515,-000.002625,-000.018127,+000.017761
212.74999999995148,+000.031006,-000.007202,+000.045044
212.75999999995148,-000.008850,+000.005981,-000.000549
212.76999999995147,-000.007629,-000.012268,+000.001465
212.77999999995146,-000.012207,-000.015564,+000.016479
212.78999999995145,+000.015808,-000.000244,+000.002808
212.79999999995144,+000.013184,+000.032471,+000.028503
212.80999999995143,+000.024109,+000.045288,+000.015320
212.81999999995142,+000.006348,+000.016724,-000.001831
212.8299999999514,-000.011108,+000.003479,+000.032043
212.8399999999514,-000.000122,-000.018799,+000.005188
212.8499999999514,-000.004639,-000.002869,+000.009888
212.85999999995138,-000.029968,-000.024475,-000.006165
212.86999999995138,+000.009521,+000.029968,-000.002075
212.87999999995137,-000.021362,-000.006287,+000.007996
212.88999999995136,-000.022095,+000.028015,+000.028931
212.89999999995135,+000.019348,-000.020874,+000.044006
212.90999999995134,-000.054443,+000.003601,+000.008606
212.91999999995133,-000.020142,+000.033875,-000.008606
212.92999999995132,+000.002808,+000.012695,-000.024536
212.9399999999513,-000.018860,+000.021851,-000.033020
212.9499999999513,-000.016846,+000.014832,+000.028198
212.9599999999513,-000.040466,+000.006470,+000.036865
212.96999999995128,+000.022217,+000.020325,-000.007507
212.97999999995127,-000.048035,+000.001526,-000.018005
212.98999999995127,-000.067993,-000.005066,+000.025269
212.99999999995126,+000.008057,+000.014282,+000.011414
213.00999999995125,-000.014343,+000.024902,+000.010010
213.01999999995124,+000.028564,+000.011719,+000.008118
213.02999999995123,+000.033264,-000.007324,+000.010620
213.03999999995122,+000.053772,+000.000549,+000.021484
213.0499999999512,+000.001587,+000.014038,-000.016235
213.0599999999512,-000.042908,-000.023987,-000.031311
213.0699999999512,-000.010071,+000.022400,-000.033508
213.07999999995118,+000.033997,+000.006714,-000.042786
213.08999999995117,+000.009705,+000.029419,-000.030457
213.09999999995117,-000.010986,+000.005493,-000.011658
213.10999999995116,-000.006470,+000.016663,-000.000305
213.11999999995115,+000.016846,+000.013306,-000.000427
213.12999999995114,-000.030457,+000.013306,-000.035034
213.13999999995113,-000.019531,-000.026855,-000.033203
213.14999999995112,-000.014465,+000.002441,+000.004700
213.1599999999511,-000.015869,+000.010315,-000.028992
213.1699999999511,-000.026245,-000.002625,+000.008606
213.1799999999511,-000.006714,-000.024780,-000.008301
213.18999999995108,+000.014038,-000.048645,+000.003540
213.19999999995107,-000.028137,-000.011353,+000.003174
213.20999999995107,-000.025269,-000.010132,-000.017212
213.21999999995106,-000.012451,+000.003052,-000.026367
213.22999999995105,+000.003357,+000.001831,+000.005371
213.23999999995104,+000.002563,-000.028198,-000.016235
213.24999999995103,-000.003784,-000.028870,-000.039246
213.25999999995102,+000.010803,+000.012146,-000.026306
213.269999999951,-000.045288,-000.015442,-000.021423
213.279999999951,-000.023621,+000.014160,-000.002930
213.289999999951,+000.032898,+000.016479,+000.021057
213.29999999995098,-000.030090,-000.018433,+000.007935
213.30999999995097,-000.021362,+000.007080,-000.004700
213.31999999995097,-000.016785,-000.006042,-000.007141
213.32999999995096,+000.010498,-000.000671,+000.035034
213.33999999995095,-000.020020,+000.032288,+000.009583
213.34999999995094,-000.064819,+000.013855,-000.027283
213.35999999995093,-000.040588,+000.019470,+000.013062
213.36999999995092,+000.001648,-000.007507,-000.003601
213.3799999999509,+000.017090,-000.000366,+000.013916
213.3899999999509,+000.024597,+000.019592,+000.016174
213.3999999999509,+000.006226,-000.017944,+000.005981
213.40999999995088,-000.034668,+000.009033,-000.001587
213.41999999995087,+000.009155,-000.013367,+000.016663
213.42999999995087,-000.016418,+000.006958,-000.036255
213.43999999995086,+000.026672,+000.013306,+000.015381
213.44999999995085,-000.019287,+000.021423,-000.007935
213.45999999995084,+000.014038,+000.021484,+000.012695
213.46999999995083,+000.003540,+000.012329,-000.003906
213.47999999995082,+000.027344,+000.015625,-000.008728
213.4899999999508,-000.014587,+000.014587,-000.033081
213.4999999999508,+000.007202,+000.011536,-000.020630
213.5099999999508,+000.020935,+000.004456,+000.032288
213.51999999995078,+000.022339,+000.041565,-000.003662
213.52999999995077,+000.015869,+000.031311,-000.021790
213.53999999995077,+000.007507,+000.000549,-000.024963
213.54999999995076,-000.029236,-000.015747,-000.037292
213.55999999995075,-000.034546,-000.004639,-000.007019
213.56999999995074,+000.004944,+000.024475,+000.028992
213.57999999995073,+000.020508,-000.008484,-000.043823
213.58999999995072,+000.005859,+000.018005,-000.038635
213.5999999999507,-000.013062,-000.003357,+000.004578
213.6099999999507,-000.007690,-000.022705,+000.032959
213.6199999999507,-000.032104,+000.016174,-000.012329
213.62999999995068,-000.003662,-000.000488,-000.023682
213.63999999995067,-000.032715,+000.001709,-000.006531
213.64999999995067,-000.017334,-000.004578,-000.000305
213.65999999995066,+000.015991,+000.032898,+000.006531
213.66999999995065,-000.042603,+000.030579,-000.029907
213.67999999995064,-000.022156,+000.021362,-000.036865
213.68999999995063,+000.003418,-000.011780,-000.029907
213.69999999995062,+000.002380,-000.023926,+000.003784
213.7099999999506,-000.006409,+000.010071,-000.044556
213.7199999999506,-000.001587,-000.015442,+000.010925
213.7299999999506,-000.034424,+000.000793,-000.043152
