Time,X,Y,Z
132.40000000002456,-000.010315,-000.002869,-000.008789
132.41000000002455,-000.021423,+000.002563,-000.020996
132.42000000002454,-000.032898,+000.005188,-000.038879
132.43000000002453,-000.040466,+000.015930,-000.029663
132.44000000002453,-000.019043,+000.014099,-000.009766
132.45000000002452,+000.006409,-000.003296,-000.009216
132.4600000000245,+000.004150,-000.009949,-000.023376
132.4700000000245,-000.005310,-000.004456,-000.036194
132.4800000000245,-000.015869,+000.001648,-000.028198
132.49000000002448,-000.022156,-000.001648,-000.012878
132.50000000002447,-000.018372,+000.001221,-000.007874
132.51000000002446,-000.018311,+000.014954,-000.009521
132.52000000002445,-000.015625,+000.000854,-000.009949
132.53000000002444,-000.013916,-000.018799,-000.010010
132.54000000002443,-000.007568,-000.001953,-000.014526
132.55000000002443,-000.003479,+000.013306,-000.013245
132.56000000002442,-000.005005,+000.013672,-000.006897
132.5700000000244,+000.007568,+000.020996,-000.012817
132.5800000000244,+000.021973,+000.027344,-000.018066
132.5900000000244,+000.014343,+000.020264,+000.005066
132.60000000002438,+000.015991,+000.014526,+000.017883
132.61000000002437,+000.034424,+000.003601,+000.004822
132.62000000002436,+000.028503,-000.009949,-000.008606
132.63000000002435,+000.006165,-000.017517,-000.018921
132.64000000002434,+000.002563,-000.008606,-000.019409
132.65000000002433,-000.000183,-000.000244,-000.005920
132.66000000002433,-000.017334,+000.007812,+000.005920
132.67000000002432,-000.029419,+000.025391,+000.004578
132.6800000000243,-000.024658,+000.023254,-000.001648
132.6900000000243,-000.003601,+000.022766,+000.007263
132.7000000000243,+000.003113,+000.027466,+000.015137
132.71000000002428,-000.009888,+000.003906,+000.010193
132.72000000002427,-000.011353,-000.021362,-000.002319
132.73000000002426,-000.001221,-000.020203,-000.023193
132.74000000002425,+000.011597,-000.014587,-000.024841
132.75000000002424,+000.005920,-000.010071,-000.002380
132.76000000002423,-000.004700,+000.002991,+000.012390
132.77000000002423,-000.011719,+000.006836,+000.004761
132.78000000002422,-000.025085,-000.005005,-000.010071
132.7900000000242,-000.025635,-000.018677,-000.021851
132.8000000000242,-000.009277,-000.015259,-000.028076
132.8100000000242,-000.003418,-000.001465,-000.010620
132.82000000002418,-000.011780,+000.021729,+000.013367
132.83000000002417,-000.009705,+000.033630,+000.013794
132.84000000002416,-000.003479,+000.020935,+000.005432
132.85000000002415,-000.000671,+000.005737,+000.000916
132.86000000002414,-000.008118,+000.003174,-000.003967
132.87000000002413,-000.019531,+000.011841,-000.008179
132.88000000002413,-000.025330,+000.007324,-000.008911
132.89000000002412,-000.030151,-000.006775,-000.010254
132.9000000000241,-000.018555,-000.006958,-000.007446
132.9100000000241,+000.004333,+000.000427,-000.007385
132.9200000000241,+000.014343,+000.009033,-000.016174
132.93000000002408,+000.006226,+000.001404,-000.025208
132.94000000002407,+000.002197,-000.012634,-000.018616
132.95000000002406,+000.001709,-000.021118,-000.007141
132.96000000002405,-000.008118,-000.018616,-000.001465
132.97000000002404,-000.006653,-000.003174,-000.012207
132.98000000002403,-000.011841,+000.002502,-000.032288
132.99000000002403,-000.013672,+000.004639,-000.027771
133.00000000002402,-000.004639,+000.009705,-000.006958
133.010000000024,-000.015320,+000.023010,+000.000244
133.020000000024,-000.024536,+000.035461,+000.001404
133.030000000024,-000.006653,+000.007935,+000.008118
133.04000000002398,+000.011108,-000.013489,+000.003235
133.05000000002397,+000.012390,-000.001160,-000.004456
133.06000000002396,-000.001648,-000.005188,-000.015930
133.07000000002395,-000.017822,-000.019165,-000.020142
133.08000000002394,-000.020142,-000.004211,-000.013794
133.09000000002393,-000.015503,+000.011658,-000.001953
133.10000000002393,-000.004211,-000.000061,+000.013184
133.11000000002392,+000.019714,-000.009766,+000.007080
133.1200000000239,+000.022827,-000.007874,-000.000305
133.1300000000239,+000.003784,+000.001831,+000.006714
133.1400000000239,+000.002686,-000.005432,+000.016296
133.15000000002388,+000.007019,-000.022461,+000.008301
133.16000000002387,+000.001465,-000.009155,-000.002441
133.17000000002386,+000.008179,+000.015869,-000.007019
133.18000000002385,+000.012085,+000.016174,-000.015442
133.19000000002384,-000.005127,+000.001038,-000.018250
133.20000000002383,-000.017883,-000.002930,-000.026978
133.21000000002383,-000.010803,-000.002625,-000.030701
133.22000000002382,-000.016479,-000.017212,+000.005127
133.2300000000238,-000.028564,-000.024109,+000.026489
133.2400000000238,-000.009705,-000.014221,+000.008179
133.2500000000238,+000.003113,-000.004456,+000.001770
133.26000000002378,-000.005432,-000.001343,+000.001404
133.27000000002377,-000.015442,-000.015259,-000.004944
133.28000000002376,-000.019287,-000.010437,-000.012268
133.29000000002375,-000.015076,+000.005432,-000.027954
133.30000000002374,-000.001831,+000.010559,-000.032288
133.31000000002373,+000.007446,+000.006836,-000.024170
133.32000000002373,+000.010010,-000.008301,-000.009094
133.33000000002372,+000.013611,-000.007080,+000.008545
133.3400000000237,+000.003601,+000.017334,+000.009094
133.3500000000237,-000.009338,+000.028870,-000.003418
133.3600000000237,-000.002625,+000.014587,-000.000183
133.37000000002368,+000.012512,+000.005249,+000.003662
133.38000000002367,+000.015869,+000.016907,-000.002197
133.39000000002366,+000.003540,+000.034790,-000.010925
133.40000000002365,-000.002869,+000.042480,-000.029968
133.41000000002364,-000.001343,+000.026794,-000.046143
133.42000000002363,+000.002991,+000.023315,-000.035339
133.43000000002363,-000.002625,+000.033386,-000.019470
133.44000000002362,-000.003601,+000.027283,-000.012939
133.4500000000236,-000.001526,+000.013489,-000.016357
133.4600000000236,-000.010376,+000.017212,-000.015808
133.4700000000236,-000.016479,+000.018860,-000.012817
133.48000000002358,-000.013123,+000.005615,-000.011475
133.49000000002357,+000.004333,-000.002686,-000.009949
133.50000000002356,+000.011047,+000.004883,-000.010986
133.51000000002355,+000.001343,+000.012817,-000.013000
133.52000000002354,-000.007080,+000.012756,-000.022766
133.53000000002353,-000.010803,+000.005798,-000.023010
133.54000000002353,-000.020630,+000.001953,-000.011536
133.55000000002352,-000.028748,+000.000916,-000.001526
133.5600000000235,-000.033630,+000.010010,+000.018921
133.5700000000235,-000.031067,+000.014038,+000.025635
133.5800000000235,-000.009399,-000.003479,+000.008911
133.59000000002348,+000.005859,-000.024353,-000.007996
133.60000000002347,+000.001343,-000.018127,-000.013062
133.61000000002346,-000.017456,-000.008179,-000.001770
133.62000000002345,-000.028259,-000.008362,+000.015381
133.63000000002344,-000.029053,+000.006958,+000.018127
133.64000000002343,-000.024597,+000.027527,+000.003906
133.65000000002343,-000.027649,+000.037781,-000.005859
133.66000000002342,-000.025024,+000.034241,-000.003906
133.6700000000234,-000.011169,+000.029053,+000.006714
133.6800000000234,-000.003662,+000.019104,+000.011108
133.6900000000234,+000.004944,+000.004028,+000.010010
133.70000000002338,+000.000122,-000.004883,+000.005310
133.71000000002337,-000.025146,+000.005188,-000.013916
133.72000000002336,-000.033997,+000.017517,-000.032471
133.73000000002335,-000.008606,+000.008179,-000.028564
133.74000000002334,+000.012573,-000.004700,-000.012634
133.75000000002333,+000.004944,-000.006653,-000.001709
133.76000000002333,-000.001526,-000.005005,-000.012878
133.77000000002332,+000.000793,-000.005676,-000.025085
133.7800000000233,+000.005310,+000.006409,-000.011169
133.7900000000233,+000.003723,+000.014465,-000.002380
133.8000000000233,-000.003418,-000.001709,-000.013000
133.81000000002328,+000.000916,-000.006470,-000.007507
133.82000000002327,+000.009277,-000.003479,+000.001465
133.83000000002326,+000.018494,-000.009277,+000.001526
133.84000000002325,+000.015564,-000.006226,-000.003113
133.85000000002324,-000.001770,+000.005493,-000.020813
133.86000000002323,-000.013184,+000.008179,-000.036682
133.87000000002323,-000.013000,+000.005920,-000.034485
133.88000000002322,-000.010559,+000.014465,-000.010071
133.8900000000232,+000.002380,+000.011108,+000.018311
133.9000000000232,+000.020569,+000.008179,+000.004089
133.9100000000232,+000.011780,+000.009277,-000.038696
133.92000000002318,-000.013855,+000.001648,-000.044556
133.93000000002317,-000.019836,+000.003662,-000.035461
133.94000000002316,-000.007568,+000.014648,-000.025391
133.95000000002315,-000.007812,+000.023071,+000.003723
133.96000000002314,-000.019409,+000.026733,+000.018311
133.97000000002313,-000.002441,+000.025085,+000.013611
133.98000000002313,+000.013000,+000.014282,+000.009827
133.99000000002312,-000.003723,+000.005371,+000.004517
134.0000000000231,-000.018005,+000.018982,-000.001160
134.0100000000231,-000.007080,+000.036621,+000.006470
134.0200000000231,-000.007629,+000.036682,+000.013672
134.03000000002308,-000.013733,+000.024536,+000.005066
134.04000000002307,-000.004639,+000.006287,+000.000977
134.05000000002306,+000.006104,-000.011292,+000.009155
134.06000000002305,-000.001770,-000.004578,+000.017578
134.07000000002304,-000.017212,-000.008423,+000.020996
134.08000000002303,-000.019043,-000.025574,+000.018311
134.09000000002302,-000.008362,-000.015869,+000.004089
134.10000000002302,-000.001892,+000.006531,-000.005798
134.110000000023,-000.007202,+000.013550,-000.006287
134.120000000023,-000.009949,+000.012268,-000.006042
134.130000000023,-000.007446,+000.001160,+000.010498
134.14000000002298,-000.013489,-000.002014,+000.026489
134.15000000002297,-000.005798,+000.003540,+000.010437
134.16000000002296,+000.011902,+000.004883,-000.009766
134.17000000002295,+000.023682,+000.001404,-000.021851
134.18000000002294,+000.020935,-000.013977,-000.019592
134.19000000002293,+000.006348,-000.018372,-000.006409
134.20000000002292,-000.008728,-000.010376,+000.001648
134.21000000002292,-000.020447,+000.001648,-000.005432
134.2200000000229,-000.015503,+000.010498,-000.020691
134.2300000000229,-000.008362,+000.001953,-000.012695
134.2400000000229,-000.014771,-000.004578,+000.011780
134.25000000002288,-000.021729,-000.000977,+000.020813
134.26000000002287,-000.019043,-000.004211,+000.022400
134.27000000002286,-000.010925,-000.006165,+000.022583
134.28000000002285,-000.011108,+000.003906,+000.028564
134.29000000002284,-000.014526,+000.017822,+000.020630
134.30000000002283,-000.010010,+000.035889,+000.006897
134.31000000002282,-000.007019,+000.037720,+000.006836
134.32000000002282,-000.025818,+000.026123,+000.013672
134.3300000000228,-000.043579,+000.020020,+000.014648
134.3400000000228,-000.035339,+000.010925,+000.004272
134.3500000000228,-000.028870,-000.001099,+000.004089
134.36000000002278,-000.018188,-000.011536,-000.007812
134.37000000002277,-000.002441,-000.019287,-000.023254
134.38000000002276,-000.002563,-000.015137,-000.016724
134.39000000002275,-000.003662,-000.004272,-000.001587
134.40000000002274,-000.010742,+000.002075,+000.005920
134.41000000002273,-000.026917,+000.001953,-000.002380
134.42000000002272,-000.020081,-000.002686,-000.003174
134.43000000002272,+000.000305,-000.001343,+000.003235
134.4400000000227,+000.005737,+000.003601,+000.003296
134.4500000000227,+000.005615,-000.002869,+000.011230
134.4600000000227,+000.001526,-000.010010,+000.010986
134.47000000002268,-000.000977,+000.003845,-000.014648
134.48000000002267,-000.002563,+000.021667,-000.028137
134.49000000002266,-000.009460,+000.014771,-000.010681
134.50000000002265,-000.013245,+000.002686,-000.014893
134.51000000002264,-000.019409,+000.004089,-000.033264
134.52000000002263,-000.024780,+000.008057,-000.015076
134.53000000002262,-000.024109,+000.013550,-000.010315
134.54000000002262,-000.010254,+000.025940,-000.017822
134.5500000000226,-000.006104,+000.037354,-000.003723
134.5600000000226,-000.021057,+000.034729,-000.004211
134.5700000000226,-000.019836,+000.014954,-000.009277
134.58000000002258,-000.008545,+000.000427,-000.007996
134.59000000002257,-000.014221,-000.002075,-000.014404
134.60000000002256,-000.024902,-000.001221,-000.018433
134.61000000002255,-000.026367,+000.003906,-000.016357
134.62000000002254,-000.015930,+000.002563,-000.014648
134.63000000002253,-000.004761,-000.000671,-000.021790
134.64000000002252,-000.001404,-000.012146,-000.022400
134.65000000002252,+000.005493,-000.031128,-000.006409
134.6600000000225,+000.006836,-000.013611,-000.002441
134.6700000000225,+000.000916,+000.018372,-000.006226
134.6800000000225,-000.005493,+000.029175,-000.003357
134.69000000002248,-000.008972,+000.017273,-000.008362
134.70000000002247,+000.001953,+000.004150,-000.015869
134.71000000002246,-000.004150,+000.009277,-000.010681
134.72000000002245,-000.017578,+000.021912,+000.000916
134.73000000002244,-000.014160,+000.028503,+000.009338
134.74000000002243,-000.018921,+000.023438,+000.014282
134.75000000002242,-000.018494,+000.012817,+000.016541
134.76000000002242,-000.022949,+000.001709,+000.009033
134.7700000000224,-000.036621,+000.001343,+000.005981
134.7800000000224,-000.027161,+000.003479,-000.001587
134.7900000000224,-000.004150,+000.002747,-000.007935
134.80000000002238,-000.000366,+000.007385,-000.011414
134.81000000002237,-000.006653,+000.010132,-000.008789
134.82000000002236,-000.009277,-000.001465,-000.001465
134.83000000002235,-000.000854,-000.005798,+000.007568
134.84000000002234,+000.001892,+000.004395,+000.015381
134.85000000002233,-000.004150,+000.017029,+000.000366
134.86000000002232,-000.000061,+000.021912,-000.006714
134.87000000002232,-000.003113,+000.008301,-000.000793
134.8800000000223,-000.007812,-000.009155,-000.003418
134.8900000000223,-000.004028,-000.015442,-000.006714
134.9000000000223,-000.002869,-000.003601,+000.002869
134.91000000002228,-000.000488,+000.014893,+000.010986
134.92000000002227,+000.010742,+000.020935,-000.008240
134.93000000002226,+000.001404,+000.009277,-000.020325
134.94000000002225,-000.015381,+000.001587,-000.018066
134.95000000002224,-000.016663,+000.003174,-000.008789
134.96000000002223,-000.019714,+000.010559,-000.004028
134.97000000002222,-000.020325,+000.013977,-000.016418
134.98000000002222,-000.013367,-000.000366,-000.019653
134.9900000000222,-000.010193,-000.011902,-000.019836
135.0000000000222,-000.011108,-000.007080,-000.025696
135.0100000000222,-000.005554,-000.001831,-000.021790
135.02000000002218,+000.009338,-000.000977,-000.014771
135.03000000002217,+000.015869,+000.005554,-000.002136
135.04000000002216,+000.018127,+000.013489,-000.003235
135.05000000002215,+000.014465,+000.009888,-000.015076
135.06000000002214,+000.004639,+000.004333,-000.013733
135.07000000002213,-000.012207,+000.002014,-000.013916
135.08000000002212,-000.022766,-000.001709,-000.000610
135.09000000002212,-000.017517,-000.010071,+000.004883
135.1000000000221,-000.004333,-000.009644,+000.000916
135.1100000000221,+000.002380,+000.001282,-000.002441
135.1200000000221,-000.007812,+000.007996,-000.014587
135.13000000002208,-000.028687,+000.000488,-000.015930
135.14000000002207,-000.022705,-000.012207,-000.009949
135.15000000002206,-000.007141,-000.014404,-000.005066
135.16000000002205,-000.026794,-000.015808,-000.008362
135.17000000002204,-000.036621,-000.010315,-000.017456
135.18000000002203,-000.023926,+000.003784,-000.009460
135.19000000002202,-000.010620,+000.005310,+000.004150
135.20000000002202,-000.004517,+000.002197,+000.007751
135.210000000022,+000.001343,+000.000671,+000.002197
135.220000000022,+000.010193,-000.000610,+000.000305
135.230000000022,+000.003784,-000.003967,+000.000549
135.24000000002198,-000.009399,-000.004822,-000.000671
135.25000000002197,-000.008850,-000.007874,-000.010620
135.26000000002196,-000.003723,-000.011841,-000.018250
135.27000000002195,-000.010376,-000.009583,-000.020264
135.28000000002194,-000.028320,+000.001221,-000.021790
135.29000000002193,-000.033813,+000.004456,-000.019897
135.30000000002192,-000.013367,-000.007385,-000.008667
135.31000000002192,+000.000916,-000.005127,-000.000854
135.3200000000219,-000.000305,+000.010193,+000.000427
135.3300000000219,-000.008789,+000.007751,+000.007141
135.3400000000219,-000.011414,-000.010681,+000.002014
135.35000000002188,+000.007263,-000.005615,-000.005615
135.36000000002187,+000.012695,+000.001038,+000.000793
135.37000000002186,-000.000366,-000.005859,+000.009949
135.38000000002185,-000.011780,+000.002991,+000.014587
135.39000000002184,-000.028381,+000.005066,+000.020630
135.40000000002183,-000.023254,-000.009155,+000.018799
135.41000000002182,-000.010925,-000.006653,-000.003174
135.42000000002182,-000.019775,+000.015503,-000.012207
135.4300000000218,-000.026733,+000.026550,-000.018799
135.4400000000218,-000.014893,+000.023926,-000.025452
135.4500000000218,+000.004150,+000.018616,-000.019897
135.46000000002178,+000.015198,+000.000610,-000.016052
135.47000000002177,+000.008301,-000.003418,-000.021667
135.48000000002176,-000.010986,+000.003296,-000.007568
135.49000000002175,-000.018250,+000.003418,+000.008972
135.50000000002174,-000.014404,+000.006714,-000.003235
135.51000000002173,-000.008057,+000.017883,-000.016541
135.52000000002172,-000.000671,+000.028931,-000.020691
135.53000000002172,+000.005066,+000.028076,-000.026733
135.5400000000217,+000.014893,+000.021118,-000.021729
135.5500000000217,+000.008972,+000.020020,-000.013916
135.5600000000217,-000.005127,+000.020569,-000.015930
135.57000000002168,-000.011841,+000.012695,-000.007263
135.58000000002167,-000.011169,+000.009521,+000.011230
135.59000000002166,-000.007446,+000.009766,+000.007690
135.60000000002165,-000.001892,-000.000061,-000.010376
135.61000000002164,+000.005798,-000.010681,-000.002747
135.62000000002163,-000.002136,-000.005493,+000.027161
135.63000000002162,-000.002747,+000.016174,+000.018982
135.64000000002162,-000.003235,+000.027954,-000.013733
135.6500000000216,-000.005310,+000.015198,-000.030396
135.6600000000216,-000.002563,-000.007812,-000.018616
135.6700000000216,-000.015198,-000.015259,-000.012268
135.68000000002158,-000.025757,-000.000061,-000.026001
135.69000000002157,-000.018799,+000.016418,-000.028320
135.70000000002156,-000.006775,+000.021912,-000.014038
135.71000000002155,+000.002197,+000.004517,-000.004822
135.72000000002154,+000.008240,-000.020691,-000.016113
135.73000000002153,+000.000183,-000.016357,-000.028870
135.74000000002152,-000.020508,-000.000610,-000.024902
135.75000000002152,-000.031738,+000.004944,-000.018311
135.7600000000215,-000.026123,+000.008545,-000.002380
135.7700000000215,-000.011963,+000.010132,+000.010925
135.7800000000215,-000.007751,+000.016296,-000.001221
135.79000000002148,-000.005005,+000.020874,-000.025635
135.80000000002147,-000.004028,+000.030457,-000.039734
135.81000000002146,-000.002563,+000.033264,-000.037598
135.82000000002145,-000.003296,+000.010376,-000.023743
135.83000000002144,-000.001282,-000.000549,-000.008667
135.84000000002143,+000.011597,+000.003784,-000.008240
135.85000000002142,+000.005859,+000.001831,-000.015625
135.86000000002142,-000.000549,-000.007263,-000.009460
135.8700000000214,-000.011536,-000.002747,-000.004639
135.8800000000214,-000.033203,+000.016418,-000.010071
135.8900000000214,-000.034241,+000.034180,-000.008118
135.90000000002138,-000.014343,+000.027649,+000.002686
135.91000000002137,-000.003235,+000.008911,+000.007141
135.92000000002136,-000.012756,+000.002686,+000.001709
135.93000000002135,-000.026306,-000.010071,-000.011963
135.94000000002134,-000.027283,-000.016968,-000.019897
135.95000000002133,-000.020996,-000.007629,-000.004028
135.96000000002132,-000.007874,-000.007568,+000.007996
135.97000000002132,+000.000000,-000.008667,-000.007812
135.9800000000213,-000.013306,-000.002014,-000.006348
135.9900000000213,-000.029114,-000.002808,+000.016968
136.0000000000213,-000.023499,-000.008118,-000.001770
136.01000000002128,-000.001282,+000.000488,-000.037781
136.02000000002127,-000.000488,+000.007446,-000.042419
136.03000000002126,-000.016479,+000.003296,-000.023743
136.04000000002125,-000.021851,-000.000427,-000.012085
136.05000000002124,-000.017700,-000.016296,-000.014038
136.06000000002123,-000.001343,-000.026001,-000.009583
136.07000000002122,+000.026733,-000.012817,-000.003845
136.08000000002122,+000.025269,+000.007874,+000.003967
136.0900000000212,-000.002991,+000.025757,+000.017761
136.1000000000212,-000.020569,+000.021667,+000.024719
136.1100000000212,-000.029846,+000.001465,+000.009583
136.12000000002118,-000.032593,-000.003601,+000.000732
136.13000000002117,-000.020752,+000.018188,+000.005432
136.14000000002116,-000.014832,+000.028625,+000.002441
136.15000000002115,-000.017944,+000.008850,-000.006897
136.16000000002114,-000.010498,+000.001953,-000.021423
136.17000000002113,+000.001587,+000.005981,-000.032349
136.18000000002112,+000.005493,+000.001404,-000.029419
136.19000000002112,-000.008728,+000.002197,-000.017822
136.2000000000211,-000.011658,-000.000854,-000.005005
136.2100000000211,+000.001343,-000.003845,-000.007568
136.2200000000211,-000.005188,-000.004395,-000.016052
136.23000000002108,-000.012085,-000.005920,-000.020142
136.24000000002107,-000.006592,-000.001465,-000.026611
136.25000000002106,-000.010742,+000.002075,-000.030029
136.26000000002105,-000.013062,+000.011780,-000.029114
136.27000000002104,+000.000488,+000.006531,+000.005310
136.28000000002103,-000.001587,-000.006958,+000.028748
136.29000000002102,-000.015930,-000.003174,+000.015076
136.30000000002102,-000.014648,+000.010315,+000.006897
136.310000000021,+000.000305,+000.024109,+000.000061
136.320000000021,+000.008362,+000.032227,-000.007202
136.330000000021,+000.009521,+000.030090,-000.012024
136.34000000002098,+000.000061,+000.012573,-000.011597
136.35000000002097,-000.003418,+000.000122,-000.005859
136.36000000002096,+000.007080,+000.003601,-000.008240
136.37000000002095,+000.004822,+000.010010,-000.005066
136.38000000002094,-000.005066,+000.009338,-000.001709
136.39000000002093,-000.001465,+000.003113,+000.010437
136.40000000002092,+000.005981,+000.005066,+000.012939
136.41000000002091,+000.003479,+000.011719,-000.004883
136.4200000000209,-000.002563,+000.019958,-000.003174
136.4300000000209,-000.009583,+000.022461,+000.012146
136.4400000000209,-000.011353,+000.015503,+000.010254
136.45000000002088,-000.008484,+000.000793,-000.013000
136.46000000002087,-000.003662,-000.002686,-000.015259
136.47000000002086,-000.002747,-000.006592,+000.000977
136.48000000002085,+000.000427,-000.009460,-000.003845
136.49000000002084,-000.001648,+000.002136,-000.015381
136.50000000002083,-000.004822,+000.000916,-000.030457
136.51000000002082,-000.002136,+000.002563,-000.028198
136.52000000002081,-000.008728,+000.011414,-000.013367
136.5300000000208,-000.005554,+000.002563,-000.002747
136.5400000000208,-000.006104,+000.011597,+000.007019
136.5500000000208,-000.007751,+000.031921,+000.001770
136.56000000002078,-000.002319,+000.033264,-000.010010
136.57000000002077,-000.003174,+000.027954,-000.004883
136.58000000002076,-000.001160,+000.003174,-000.001160
136.59000000002075,-000.006592,-000.009705,-000.006653
136.60000000002074,-000.022461,-000.001831,-000.012512
136.61000000002073,-000.024231,+000.006104,-000.020203
136.62000000002072,-000.006714,+000.006165,-000.021179
136.63000000002071,+000.004456,+000.011230,-000.015259
136.6400000000207,-000.004272,+000.012756,-000.004456
136.6500000000207,-000.010681,-000.002563,+000.002136
136.6600000000207,-000.007935,-000.007385,-000.007751
136.67000000002068,-000.017151,+000.010437,-000.008606
136.68000000002067,-000.030518,+000.029602,+000.001709
136.69000000002066,-000.018921,+000.034912,-000.000977
136.70000000002065,-000.001770,+000.032410,-000.003662
136.71000000002064,-000.001831,+000.026367,+000.003235
136.72000000002063,-000.005249,+000.001770,+000.010132
136.73000000002062,-000.011780,-000.008423,+000.027771
136.74000000002061,-000.018677,-000.000061,+000.025696
136.7500000000206,-000.020386,+000.003479,-000.002991
136.7600000000206,-000.014404,+000.020386,-000.017578
136.7700000000206,+000.003784,+000.027649,-000.012634
136.78000000002058,+000.018372,+000.020752,-000.009583
136.79000000002057,+000.010376,+000.033020,-000.003235
136.80000000002056,-000.006165,+000.039978,+000.015747
136.81000000002055,-000.010071,+000.026306,+000.001526
136.82000000002054,-000.003906,+000.008667,-000.037659
136.83000000002053,-000.000488,+000.002502,-000.033508
136.84000000002052,-000.011719,+000.003784,-000.002502
136.85000000002051,-000.020691,-000.005127,+000.015930
136.8600000000205,-000.019958,-000.006104,+000.009155
136.8700000000205,-000.024414,-000.002502,-000.005920
136.8800000000205,-000.022949,-000.017090,-000.014160
136.89000000002048,-000.024780,-000.018677,-000.011536
136.90000000002047,-000.033081,+000.006714,-000.007996
136.91000000002046,-000.025085,+000.020569,-000.002441
136.92000000002045,-000.009827,+000.011597,+000.005066
136.93000000002044,-000.010559,-000.003296,+000.011963
136.94000000002043,-000.004944,-000.003052,+000.016235
136.95000000002042,+000.004578,+000.005493,+000.010437
136.96000000002041,-000.009521,+000.001892,-000.008118
136.9700000000204,-000.033020,-000.005432,-000.020142
136.9800000000204,-000.044067,-000.002869,-000.018188
136.9900000000204,-000.028442,-000.003052,-000.022400
137.00000000002038,-000.009583,-000.002075,-000.025818
137.01000000002037,-000.019226,-000.003296,-000.014893
137.02000000002036,-000.036987,+000.002441,-000.013000
137.03000000002035,-000.036926,+000.017639,-000.029114
137.04000000002034,-000.041687,+000.025269,-000.028442
137.05000000002033,-000.036377,+000.016724,-000.012451
137.06000000002032,-000.020752,+000.003906,-000.004395
137.07000000002031,-000.011047,+000.014221,-000.005981
137.0800000000203,-000.012146,+000.010803,-000.002258
137.0900000000203,-000.005432,-000.009277,-000.002258
137.1000000000203,+000.000793,-000.004822,-000.006226
137.11000000002028,+000.002014,+000.004089,-000.000854
137.12000000002027,-000.003601,-000.004272,+000.001648
137.13000000002026,-000.017944,-000.004944,-000.004456
137.14000000002025,-000.026611,-000.003357,-000.002625
137.15000000002024,-000.025146,+000.000122,+000.004883
137.16000000002023,-000.013916,+000.013916,+000.010681
137.17000000002022,-000.015564,+000.022888,+000.017090
137.18000000002021,-000.026428,+000.031738,+000.011963
137.1900000000202,-000.020264,+000.025146,+000.000122
137.2000000000202,-000.008179,+000.016479,+000.002136
137.2100000000202,+000.000000,+000.007568,+000.000854
137.22000000002018,+000.008179,-000.007263,+000.001221
137.23000000002017,+000.002380,-000.009033,+000.003601
137.24000000002016,-000.003479,+000.004395,-000.002930
137.25000000002015,+000.005066,+000.022400,-000.002991
137.26000000002014,+000.005859,+000.013428,-000.003174
137.27000000002013,-000.005066,-000.006165,-000.016479
137.28000000002012,-000.007935,-000.004089,-000.023193
137.29000000002011,+000.005249,+000.012573,-000.020874
137.3000000000201,+000.009644,+000.026123,-000.019043
137.3100000000201,-000.000916,+000.025879,-000.006531
137.3200000000201,-000.008423,+000.013306,-000.003845
137.33000000002008,-000.010986,+000.004700,-000.006104
137.34000000002007,-000.019775,-000.000977,+000.000916
137.35000000002006,-000.022156,-000.015564,+000.007568
137.36000000002005,-000.021057,-000.020081,+000.003418
137.37000000002004,-000.014954,-000.006958,-000.006836
137.38000000002003,-000.004150,+000.000427,-000.008484
137.39000000002002,+000.000793,-000.002808,-000.014648
137.40000000002001,-000.009766,-000.002991,-000.018005
137.41000000002,-000.013550,-000.000671,-000.015930
137.42000000002,-000.005371,+000.000305,-000.012024
137.43000000002,+000.003601,+000.001160,-000.016357
137.44000000001998,+000.010071,-000.001648,-000.029846
137.45000000001997,+000.001282,+000.003174,-000.026550
137.46000000001996,-000.018005,+000.004578,-000.008545
137.47000000001995,-000.023926,-000.008972,-000.007507
137.48000000001994,-000.020630,-000.006958,-000.015747
137.49000000001993,-000.017639,+000.007446,-000.018433
137.50000000001992,-000.005676,+000.002319,-000.014526
137.51000000001991,-000.004517,-000.006470,-000.009521
137.5200000000199,-000.010925,-000.006531,-000.010742
137.5300000000199,-000.011353,-000.002380,-000.010986
137.5400000000199,-000.017151,+000.003357,-000.014221
137.55000000001988,-000.030762,-000.001221,-000.014282
137.56000000001987,-000.028015,-000.007690,-000.004700
137.57000000001986,-000.016052,+000.000610,-000.010742
137.58000000001985,-000.028870,+000.004211,-000.012512
137.59000000001984,-000.028320,-000.002563,+000.003967
137.60000000001983,-000.005310,+000.001587,+000.007996
137.61000000001982,+000.006897,+000.014343,-000.003601
137.62000000001981,+000.008606,+000.024597,-000.015015
137.6300000000198,+000.004944,+000.032898,-000.015503
137.6400000000198,-000.007751,+000.033447,+000.000977
137.6500000000198,-000.021179,+000.023254,+000.003540
137.66000000001978,-000.034485,+000.016113,-000.033508
137.67000000001977,-000.039612,+000.010986,-000.048706
137.68000000001976,-000.023499,-000.002319,-000.018799
137.69000000001975,-000.002197,-000.005554,+000.006775
137.70000000001974,+000.005127,-000.002380,+000.011414
137.71000000001973,+000.005188,-000.008240,+000.021973
137.72000000001972,+000.010437,-000.012146,+000.016602
137.73000000001971,+000.009155,-000.008545,+000.000610
137.7400000000197,-000.011780,+000.015137,-000.001648
137.7500000000197,-000.023010,+000.033936,-000.021973
137.7600000000197,-000.020874,+000.034424,-000.032959
137.77000000001968,-000.013672,+000.026062,-000.013428
