Time,X,Y,Z
192.7199999999697,+000.044312,+000.030029,-000.015991
192.7299999999697,+000.002075,+000.016907,-000.068909
192.73999999996968,-000.040833,-000.004089,-000.023804
192.74999999996967,-000.022888,-000.024109,+000.015686
192.75999999996966,-000.017822,+000.000610,-000.029602
192.76999999996966,-000.016174,+000.025574,+000.031067
192.77999999996965,+000.004517,-000.024353,-000.047058
192.78999999996964,+000.020203,+000.008972,+000.013794
192.79999999996963,-000.057495,+000.048157,-000.001770
192.80999999996962,-000.053528,-000.034973,+000.035095
192.8199999999696,+000.007874,+000.003784,+000.021790
192.8299999999696,+000.069763,+000.011902,-000.020630
192.8399999999696,+000.012634,+000.022034,+000.021240
192.84999999996958,-000.045898,-000.030334,-000.019104
192.85999999996957,-000.024048,+000.013367,-000.006836
192.86999999996956,-000.036865,+000.060364,-000.012207
192.87999999996956,-000.023315,+000.032349,-000.017639
192.88999999996955,-000.025635,-000.049927,-000.037415
192.89999999996954,+000.006226,-000.014526,+000.021423
192.90999999996953,-000.034790,-000.007141,-000.019104
192.91999999996952,-000.003723,+000.041931,-000.014465
192.9299999999695,-000.025574,-000.013977,+000.000793
192.9399999999695,+000.048035,+000.036011,-000.011963
192.9499999999695,-000.025879,+000.018005,-000.010803
192.95999999996948,-000.003418,+000.023743,-000.011780
192.96999999996947,-000.032104,-000.013916,-000.031616
192.97999999996946,-000.001099,-000.048523,+000.021851
192.98999999996946,-000.002258,-000.050903,+000.000427
192.99999999996945,-000.030884,+000.052429,-000.027527
193.00999999996944,-000.051331,+000.006287,-000.012085
193.01999999996943,+000.019836,+000.018555,-000.009460
193.02999999996942,+000.009460,-000.019348,-000.054749
193.0399999999694,-000.033142,-000.008240,-000.033569
193.0499999999694,+000.047424,-000.038330,-000.022034
193.0599999999694,+000.037720,-000.013916,+000.006775
193.06999999996938,+000.016235,+000.006531,+000.002563
193.07999999996937,-000.035156,+000.003601,-000.038574
193.08999999996936,-000.024597,+000.029236,+000.051025
193.09999999996936,-000.011902,-000.009644,-000.108765
193.10999999996935,-000.021729,+000.005676,-000.010620
193.11999999996934,+000.006958,+000.037842,-000.056213
193.12999999996933,+000.010193,+000.034119,+000.012756
193.13999999996932,+000.019653,-000.007996,+000.031494
193.1499999999693,-000.019897,+000.017273,+000.087646
193.1599999999693,-000.014343,-000.032898,-000.003601
193.1699999999693,-000.029358,+000.024902,-000.014709
193.17999999996928,+000.009644,+000.008911,+000.026001
193.18999999996927,-000.002075,+000.011597,-000.025085
193.19999999996926,+000.012085,-000.019287,+000.015442
193.20999999996926,-000.033142,-000.030945,+000.014099
193.21999999996925,-000.013916,+000.024841,-000.030029
193.22999999996924,-000.033020,-000.038391,-000.022095
193.23999999996923,+000.034668,-000.033447,+000.046997
193.24999999996922,+000.021179,-000.039307,+000.002075
193.2599999999692,+000.039490,-000.033142,-000.003479
193.2699999999692,+000.021973,+000.019470,-000.000488
193.2799999999692,+000.031067,-000.004333,-000.029480
193.28999999996918,+000.035400,+000.018250,-000.023987
193.29999999996917,-000.032715,-000.005188,+000.000916
193.30999999996916,-000.013428,+000.049927,+000.036194
193.31999999996916,-000.061768,+000.012451,-000.001526
193.32999999996915,+000.002563,-000.005798,-000.039734
193.33999999996914,+000.014648,-000.042664,+000.013245
193.34999999996913,-000.018433,-000.012695,+000.000732
193.35999999996912,+000.028137,-000.015686,+000.003235
193.3699999999691,-000.000732,+000.010437,+000.021484
193.3799999999691,-000.040771,+000.008972,-000.008057
193.3899999999691,-000.032837,-000.006226,-000.000305
193.39999999996908,+000.045349,-000.025513,-000.007690
193.40999999996907,-000.017822,+000.013184,-000.012329
193.41999999996906,-000.035706,+000.000610,+000.005188
193.42999999996906,+000.001465,+000.015991,-000.028687
193.43999999996905,-000.026733,+000.018616,+000.041138
193.44999999996904,-000.016846,+000.002991,-000.044250
193.45999999996903,-000.005066,+000.024475,+000.000366
193.46999999996902,-000.006653,+000.006165,-000.015198
193.479999999969,+000.023438,-000.033997,+000.009766
193.489999999969,-000.028992,+000.010071,-000.021301
193.499999999969,-000.037720,-000.022522,+000.051697
193.50999999996898,+000.038330,-000.041992,-000.026062
193.51999999996897,-000.032349,+000.028687,-000.019348
193.52999999996896,-000.031433,+000.013306,-000.003723
193.53999999996896,-000.010742,+000.014771,+000.015808
193.54999999996895,+000.004700,-000.065796,-000.002930
193.55999999996894,+000.004700,+000.013245,+000.022034
193.56999999996893,-000.036316,+000.036682,-000.037964
193.57999999996892,+000.005981,+000.019775,-000.092102
193.5899999999689,+000.013672,+000.008118,-000.007080
193.5999999999689,-000.019287,+000.002502,+000.027039
193.6099999999689,-000.028259,-000.037109,+000.033264
193.61999999996888,+000.003662,+000.030396,+000.030457
193.62999999996887,-000.029663,+000.023254,-000.019226
193.63999999996886,+000.002258,+000.025208,-000.003723
193.64999999996886,+000.012146,+000.015564,-000.038574
193.65999999996885,-000.036316,+000.020020,+000.006165
193.66999999996884,-000.042236,-000.007568,+000.028137
193.67999999996883,+000.013855,-000.023438,-000.004700
193.68999999996882,+000.062866,-000.034851,-000.027954
193.6999999999688,+000.010620,+000.001465,+000.018555
193.7099999999688,-000.021179,-000.017029,-000.011047
193.7199999999688,+000.034424,-000.080994,+000.023804
193.72999999996878,-000.000366,+000.020874,-000.035583
193.73999999996877,-000.012390,+000.006714,-000.036377
193.74999999996876,-000.014954,-000.023254,+000.001160
193.75999999996876,-000.008301,+000.001526,-000.036987
193.76999999996875,+000.007874,-000.020386,-000.017029
193.77999999996874,-000.005676,+000.017700,-000.023682
193.78999999996873,-000.001648,-000.002319,-000.040161
193.79999999996872,-000.011841,-000.029541,-000.066345
193.8099999999687,-000.027100,+000.027405,+000.043945
193.8199999999687,-000.042480,+000.020325,+000.012024
193.8299999999687,+000.037292,-000.001709,-000.039246
193.83999999996868,+000.003357,+000.035339,-000.002747
193.84999999996867,-000.008240,-000.020020,+000.003784
193.85999999996866,+000.026428,+000.034729,+000.016846
193.86999999996866,-000.028259,-000.003479,-000.019958
193.87999999996865,-000.040405,-000.056030,+000.012390
193.88999999996864,-000.009399,+000.003113,-000.049011
193.89999999996863,-000.020203,-000.042847,-000.025818
193.90999999996862,-000.023499,-000.005127,-000.035339
193.9199999999686,-000.043091,+000.056458,+000.018982
193.9299999999686,-000.020569,-000.004578,-000.056763
193.9399999999686,+000.048462,+000.026184,+000.013367
193.94999999996858,-000.062439,-000.002258,+000.014526
193.95999999996857,-000.054260,+000.011108,-000.015686
193.96999999996856,+000.007080,-000.014709,-000.030640
193.97999999996856,-000.025208,+000.011414,+000.014099
193.98999999996855,-000.038757,+000.053528,+000.002319
193.99999999996854,-000.027100,+000.020142,-000.008545
194.00999999996853,+000.001831,+000.012390,+000.021423
194.01999999996852,-000.010010,+000.045288,-000.007568
194.0299999999685,-000.015869,-000.013611,-000.010620
194.0399999999685,+000.006958,-000.041199,-000.006104
194.0499999999685,+000.004639,+000.029175,-000.018799
194.05999999996848,-000.046143,-000.007935,-000.008972
194.06999999996847,+000.040894,-000.029724,+000.034180
194.07999999996846,+000.006775,+000.036987,+000.030212
194.08999999996846,+000.024231,-000.006897,+000.024780
194.09999999996845,-000.027405,+000.007019,-000.073853
194.10999999996844,-000.036438,+000.021240,+000.005676
194.11999999996843,-000.010681,-000.007812,-000.028076
194.12999999996842,+000.008728,-000.024292,-000.037415
194.1399999999684,+000.002197,-000.038391,+000.006592
194.1499999999684,+000.022705,+000.043152,-000.030029
194.1599999999684,+000.044128,+000.028687,-000.008789
194.16999999996838,+000.056213,+000.007874,+000.002563
194.17999999996837,-000.023254,-000.023682,-000.001160
194.18999999996836,-000.015137,+000.014404,-000.005676
194.19999999996836,-000.028320,+000.005798,-000.005737
194.20999999996835,-000.004333,+000.008362,-000.017883
194.21999999996834,-000.010193,+000.047363,-000.091553
194.22999999996833,+000.001526,+000.085999,-000.024292
194.23999999996832,+000.019653,-000.015198,-000.016907
194.2499999999683,+000.012634,-000.007629,-000.034973
194.2599999999683,+000.008423,-000.029053,-000.036621
194.2699999999683,-000.008362,+000.031067,-000.022827
194.27999999996828,+000.046509,-000.004333,-000.008789
194.28999999996827,+000.027710,+000.001160,+000.014282
194.29999999996826,-000.005005,+000.049072,+000.010925
194.30999999996826,-000.004333,+000.021973,+000.012085
194.31999999996825,-000.008789,-000.057434,+000.002380
194.32999999996824,+000.009521,+000.017456,-000.056274
194.33999999996823,+000.010681,+000.015625,-000.023071
194.34999999996822,-000.044006,-000.005249,-000.039307
194.3599999999682,+000.008545,+000.010254,-000.034424
194.3699999999682,+000.021423,-000.037842,-000.026794
194.3799999999682,+000.002747,-000.009277,-000.008179
194.38999999996818,-000.020386,+000.060669,+000.045959
194.39999999996817,+000.024597,+000.031738,-000.010742
194.40999999996816,-000.047485,+000.021606,-000.002625
194.41999999996816,+000.037964,+000.015625,+000.043640
194.42999999996815,+000.010742,-000.025696,-000.021240
194.43999999996814,+000.028992,+000.011292,-000.054565
194.44999999996813,+000.023499,-000.003845,-000.059082
194.45999999996812,-000.023865,+000.030457,-000.049744
194.4699999999681,+000.001282,-000.011108,-000.022278
194.4799999999681,+000.026550,-000.010803,-000.056091
194.4899999999681,-000.045776,+000.001892,+000.048096
194.49999999996808,-000.005493,-000.023193,+000.006287
194.50999999996807,+000.027100,+000.009033,+000.016052
194.51999999996806,-000.042969,-000.007996,+000.002258
194.52999999996806,+000.029297,+000.015320,+000.016479
194.53999999996805,+000.005432,+000.018738,-000.007263
194.54999999996804,-000.018982,+000.059875,-000.008362
194.55999999996803,+000.013062,+000.018005,+000.032471
194.56999999996802,-000.000732,+000.010376,+000.031067
194.579999999968,-000.000793,-000.005737,-000.029968
194.589999999968,-000.017700,-000.055054,-000.010925
194.599999999968,-000.006470,+000.031189,-000.002869
194.60999999996798,+000.011658,-000.005371,-000.052795
194.61999999996797,-000.010010,-000.002502,-000.035278
194.62999999996796,-000.026062,+000.034302,+000.019226
194.63999999996796,-000.029968,-000.022156,-000.024780
194.64999999996795,-000.051514,+000.020447,-000.065125
194.65999999996794,-000.022156,+000.021118,-000.023132
194.66999999996793,-000.014771,+000.049194,-000.006531
194.67999999996792,-000.019165,-000.005920,+000.058899
194.6899999999679,+000.008118,+000.011597,-000.017456
194.6999999999679,+000.043640,-000.000061,+000.001465
194.7099999999679,-000.035156,-000.014954,-000.030945
194.71999999996788,-000.059937,-000.060852,+000.008972
194.72999999996787,-000.044922,+000.026978,-000.056274
194.73999999996786,+000.047058,-000.023193,-000.059021
194.74999999996786,+000.039612,-000.004395,-000.094238
194.75999999996785,+000.010010,+000.020447,+000.014343
194.76999999996784,-000.013977,+000.064392,-000.029663
194.77999999996783,-000.023438,+000.012451,-000.037109
194.78999999996782,+000.006165,-000.006897,+000.027771
194.7999999999678,-000.015503,+000.011047,-000.014893
194.8099999999678,+000.046814,-000.011475,+000.053955
194.8199999999678,+000.011108,+000.004578,-000.036133
194.82999999996778,+000.006287,+000.032654,+000.041565
194.83999999996777,+000.045349,-000.008118,+000.008850
194.84999999996776,-000.020325,+000.020996,+000.025513
194.85999999996776,+000.004883,-000.020142,-000.011780
194.86999999996775,-000.016296,+000.034912,+000.004150
194.87999999996774,+000.028870,-000.029907,-000.038452
194.88999999996773,-000.026428,-000.012451,+000.024963
194.89999999996772,-000.043823,-000.010315,+000.024963
194.9099999999677,-000.003113,+000.043396,-000.027771
194.9199999999677,+000.039185,+000.011230,+000.020508
194.9299999999677,-000.001526,-000.035583,-000.002197
194.93999999996768,+000.019165,-000.003662,+000.022156
194.94999999996767,+000.027161,+000.007019,-000.032288
194.95999999996766,+000.024170,-000.015259,+000.003662
194.96999999996765,-000.002319,-000.043823,+000.042358
194.97999999996765,-000.020020,-000.032898,-000.039001
194.98999999996764,-000.006348,+000.007996,-000.006836
194.99999999996763,+000.004700,+000.008057,-000.009644
195.00999999996762,+000.052002,+000.022034,+000.001404
195.0199999999676,+000.002869,+000.019958,-000.036072
195.0299999999676,+000.038513,-000.007690,+000.018188
195.0399999999676,-000.029358,+000.021667,+000.009460
195.04999999996758,+000.029846,+000.024048,+000.017334
195.05999999996757,+000.017151,+000.071960,+000.051453
195.06999999996756,-000.012268,-000.020630,-000.028870
195.07999999996755,-000.015869,-000.010254,-000.013855
195.08999999996755,+000.009766,-000.018860,-000.039795
195.09999999996754,-000.069092,+000.008118,-000.006714
195.10999999996753,-000.037109,+000.035461,-000.028564
195.11999999996752,-000.001099,+000.014404,+000.023804
195.1299999999675,-000.041443,-000.009949,-000.000244
195.1399999999675,-000.004883,+000.029602,-000.012634
195.1499999999675,-000.019714,-000.022827,-000.011780
195.15999999996748,-000.053284,-000.027527,+000.015747
195.16999999996747,-000.034119,+000.028381,+000.002197
195.17999999996746,-000.020996,-000.004211,-000.023560
195.18999999996745,-000.013123,+000.042419,-000.004089
195.19999999996745,-000.012695,+000.033447,+000.016907
195.20999999996744,+000.009766,+000.006592,+000.001465
195.21999999996743,-000.043762,-000.019714,-000.001221
195.22999999996742,+000.010193,+000.004700,-000.032532
195.2399999999674,+000.013367,-000.012268,-000.023132
195.2499999999674,-000.006409,+000.010620,+000.014221
195.2599999999674,+000.038452,+000.012390,-000.025696
195.26999999996738,-000.008301,+000.012085,-000.001099
195.27999999996737,-000.034180,-000.021790,-000.007507
195.28999999996736,-000.005249,+000.005188,+000.046082
195.29999999996735,+000.021118,+000.011475,+000.028625
195.30999999996735,+000.025269,+000.075745,-000.036133
195.31999999996734,+000.032166,+000.015503,-000.039490
195.32999999996733,-000.002075,-000.037964,-000.050964
195.33999999996732,+000.006348,+000.050232,-000.020630
195.3499999999673,-000.031860,+000.016296,-000.011230
195.3599999999673,+000.015381,+000.026978,+000.031433
195.3699999999673,-000.003113,-000.015320,-000.014221
195.37999999996728,-000.017578,+000.005554,-000.016235
195.38999999996727,-000.004883,+000.000305,-000.036194
195.39999999996726,-000.013367,+000.022705,-000.008728
195.40999999996725,-000.053162,-000.020081,-000.013428
195.41999999996725,-000.049377,+000.022217,+000.055298
195.42999999996724,-000.018799,-000.020325,-000.091248
195.43999999996723,-000.030762,-000.009644,-000.007263
195.44999999996722,+000.015625,+000.035095,+000.029236
195.4599999999672,+000.032837,-000.009338,-000.021790
195.4699999999672,-000.024353,+000.037231,+000.008972
195.4799999999672,+000.020386,-000.020691,-000.042664
195.48999999996718,+000.037231,-000.009949,+000.024963
195.49999999996717,-000.028381,+000.008728,-000.075195
195.50999999996716,+000.000488,+000.008728,+000.007324
195.51999999996715,+000.012207,+000.031311,+000.008850
195.52999999996715,-000.018494,-000.012024,+000.014099
195.53999999996714,-000.031738,-000.038086,+000.022034
195.54999999996713,-000.020752,+000.011841,-000.027588
195.55999999996712,+000.014771,-000.064270,-000.003845
195.5699999999671,-000.009033,-000.017151,-000.023865
195.5799999999671,-000.004272,-000.024475,+000.019043
195.5899999999671,-000.016541,+000.026184,-000.019714
195.59999999996708,+000.030640,+000.027649,+000.039795
195.60999999996707,-000.052185,+000.010437,+000.006348
195.61999999996706,+000.036072,-000.012756,+000.064819
195.62999999996705,-000.001953,+000.026611,-000.032532
195.63999999996705,+000.032654,-000.002258,+000.020630
195.64999999996704,-000.011536,-000.002502,+000.029053
195.65999999996703,-000.050415,-000.064941,+000.014465
195.66999999996702,+000.016907,+000.000671,+000.009583
195.679999999967,+000.004089,+000.035034,+000.014648
195.689999999967,-000.024658,-000.020447,+000.016663
195.699999999967,+000.031067,+000.000000,-000.012390
195.70999999996698,+000.011963,-000.044006,+000.049255
195.71999999996697,+000.021790,+000.016907,+000.023987
195.72999999996696,-000.012024,-000.021606,+000.010986
195.73999999996695,-000.023804,-000.004700,+000.005493
195.74999999996695,+000.010925,-000.017578,-000.007446
195.75999999996694,-000.038940,+000.052490,-000.042725
195.76999999996693,+000.033081,-000.003296,+000.024902
195.77999999996692,-000.002502,+000.040955,-000.013916
195.7899999999669,-000.057312,-000.008301,-000.008972
195.7999999999669,-000.014771,+000.009277,+000.000183
195.8099999999669,+000.011292,-000.025879,-000.003296
195.81999999996688,-000.046265,+000.020752,-000.008545
195.82999999996687,+000.014343,-000.017456,-000.012146
195.83999999996686,-000.049683,+000.019043,-000.042847
195.84999999996685,-000.009033,-000.009338,-000.015381
195.85999999996685,-000.016235,-000.051025,+000.039612
195.86999999996684,-000.042969,-000.046875,+000.025330
195.87999999996683,-000.035095,-000.003418,-000.038330
195.88999999996682,+000.007202,-000.003784,+000.003601
195.8999999999668,+000.006226,+000.007385,+000.009949
195.9099999999668,-000.039368,+000.032410,+000.003723
195.9199999999668,-000.043762,+000.026611,-000.029236
195.92999999996678,+000.015869,-000.008667,+000.036072
195.93999999996677,+000.012085,-000.022461,-000.003540
195.94999999996676,-000.021240,-000.047974,-000.019409
195.95999999996675,-000.007324,-000.010193,+000.021423
195.96999999996675,-000.033997,+000.001160,-000.028687
195.97999999996674,+000.013733,+000.023438,-000.045044
195.98999999996673,-000.050842,+000.014038,-000.052246
195.99999999996672,+000.020935,+000.026550,+000.027466
196.0099999999667,-000.063660,-000.029358,-000.049988
196.0199999999667,+000.027588,+000.026245,+000.012817
196.0299999999667,-000.006592,-000.005920,-000.035950
196.03999999996668,-000.018372,-000.020142,+000.044128
196.04999999996667,-000.034546,-000.000244,+000.003540
196.05999999996666,+000.010864,-000.036255,+000.008301
196.06999999996665,-000.009338,-000.029480,-000.010254
196.07999999996665,-000.026306,+000.007141,+000.013611
196.08999999996664,-000.017395,-000.016663,-000.042358
196.09999999996663,-000.061584,-000.013306,+000.015930
196.10999999996662,-000.045715,+000.023499,+000.018982
196.1199999999666,-000.020020,-000.040100,-000.001831
196.1299999999666,+000.045898,-000.007446,+000.025452
196.1399999999666,-000.004761,-000.008301,+000.039307
196.14999999996658,-000.034302,+000.036438,-000.057190
196.15999999996657,+000.003174,-000.009644,-000.002197
196.16999999996656,-000.000671,-000.022461,-000.050903
196.17999999996655,+000.034119,+000.036621,-000.012817
196.18999999996655,-000.081055,+000.053894,-000.022949
196.19999999996654,+000.020691,+000.006470,-000.041992
196.20999999996653,-000.031311,+000.010071,-000.013245
196.21999999996652,-000.038574,+000.027649,-000.010193
196.2299999999665,+000.026550,-000.007812,-000.009705
196.2399999999665,-000.074097,-000.029785,-000.035095
196.2499999999665,-000.012207,-000.034485,+000.022034
196.25999999996648,-000.001953,+000.009766,+000.007507
196.26999999996647,-000.038635,+000.002197,-000.015076
196.27999999996646,+000.029602,-000.015015,-000.027893
196.28999999996645,-000.028198,-000.029175,-000.008118
196.29999999996645,+000.022827,+000.001465,+000.025085
196.30999999996644,+000.014771,+000.029968,+000.001648
196.31999999996643,+000.045044,-000.021484,+000.030762
196.32999999996642,+000.011658,+000.012512,+000.025696
196.3399999999664,-000.036926,+000.033386,-000.009094
196.3499999999664,+000.058167,-000.017090,+000.005249
196.3599999999664,-000.017822,+000.000061,-000.010315
196.36999999996638,-000.003967,-000.024170,+000.034485
196.37999999996637,+000.018738,+000.011597,+000.030884
196.38999999996636,+000.018188,+000.009033,-000.004456
196.39999999996635,-000.032715,-000.015137,-000.050354
196.40999999996635,-000.008301,-000.016357,+000.026367
196.41999999996634,+000.020203,-000.052185,+000.027222
196.42999999996633,+000.001221,+000.005432,-000.024414
196.43999999996632,+000.048462,+000.019958,-000.025696
196.4499999999663,-000.010559,+000.035522,-000.046692
196.4599999999663,+000.003296,+000.048645,-000.053650
196.4699999999663,+000.007080,+000.049744,-000.051208
196.47999999996628,-000.002319,+000.012512,-000.011719
196.48999999996627,-000.001831,-000.009521,+000.017883
196.49999999996626,-000.019226,+000.013611,-000.019043
196.50999999996625,-000.022400,+000.012085,+000.002075
196.51999999996625,-000.016235,-000.023804,+000.022278
196.52999999996624,+000.006470,+000.012451,+000.029114
196.53999999996623,+000.007446,+000.015259,-000.015137
196.54999999996622,-000.043518,-000.028503,+000.012329
196.5599999999662,+000.027222,+000.047363,-000.060425
196.5699999999662,-000.035950,+000.020386,-000.094482
196.5799999999662,+000.025940,-000.008850,-000.007507
196.58999999996618,+000.020630,-000.018738,+000.014404
196.59999999996617,+000.020203,+000.010986,+000.039612
196.60999999996616,+000.016235,-000.031250,+000.000549
196.61999999996615,+000.005798,+000.025696,-000.000916
196.62999999996615,-000.041687,+000.008789,-000.014099
196.63999999996614,+000.031616,-000.015625,-000.039673
196.64999999996613,+000.015076,-000.022827,+000.070618
196.65999999996612,-000.019836,+000.024658,+000.079041
196.6699999999661,+000.031555,-000.000061,-000.016602
196.6799999999661,-000.017700,+000.008423,+000.009460
196.6899999999661,-000.003784,+000.031250,+000.005737
196.69999999996608,-000.022156,+000.065430,+000.001465
196.70999999996607,-000.039001,-000.007690,-000.015137
196.71999999996606,-000.061096,+000.020264,-000.034607
196.72999999996605,-000.060547,-000.059204,-000.043152
196.73999999996605,-000.015808,-000.009827,+000.047424
196.74999999996604,+000.008545,-000.034119,+000.025024
196.75999999996603,+000.019836,-000.042358,+000.002380
196.76999999996602,+000.014587,+000.024719,-000.018372
196.779999999966,-000.010803,-000.032166,-000.018188
196.789999999966,-000.025024,+000.023987,+000.038452
196.799999999966,-000.010559,-000.013428,-000.015381
196.80999999996598,+000.028625,-000.024414,-000.013794
196.81999999996597,-000.015930,-000.000671,-000.037231
196.82999999996596,+000.010559,+000.008972,-000.026611
196.83999999996595,-000.024109,+000.012329,-000.032593
196.84999999996595,+000.042908,-000.049683,+000.039490
196.85999999996594,-000.016968,+000.035034,-000.002136
196.86999999996593,-000.005798,+000.070984,-000.026794
196.87999999996592,-000.001343,+000.017212,+000.033325
196.8899999999659,-000.019409,-000.006531,+000.012146
196.8999999999659,-000.035889,-000.013306,+000.015808
196.9099999999659,-000.002869,+000.035889,-000.034546
196.91999999996588,-000.025085,-000.032043,-000.009460
196.92999999996587,+000.008667,+000.004272,-000.034912
196.93999999996586,-000.022156,-000.023804,+000.006287
196.94999999996585,-000.011902,-000.004578,+000.020874
196.95999999996585,-000.034546,+000.018616,-000.038879
196.96999999996584,-000.019165,+000.004822,+000.007324
196.97999999996583,-000.040466,+000.025757,+000.005981
196.98999999996582,-000.012756,-000.068542,+000.028564
196.9999999999658,-000.017639,+000.033691,+000.014771
197.0099999999658,-000.000244,+000.002747,-000.042786
197.0199999999658,-000.048157,+000.000977,-000.007996
197.02999999996578,-000.024475,-000.073303,-000.017883
197.03999999996577,-000.010681,+000.017639,-000.039612
197.04999999996576,+000.004578,-000.015991,-000.011475
197.05999999996575,-000.004822,+000.023010,+000.005737
197.06999999996575,+000.020874,-000.026611,+000.025330
197.07999999996574,-000.017578,-000.025330,-000.018921
197.08999999996573,-000.041321,-000.001404,-000.035034
197.09999999996572,+000.028809,+000.008789,-000.044739
197.1099999999657,-000.021851,-000.061768,-000.024536
197.1199999999657,-000.050171,+000.007751,+000.033691
197.1299999999657,+000.016602,+000.028809,-000.020386
197.13999999996568,-000.020142,-000.014893,+000.004395
197.14999999996567,+000.021912,+000.012085,-000.002686
197.15999999996566,+000.010193,+000.057129,-000.020264
197.16999999996565,-000.033142,+000.000488,-000.030273
197.17999999996564,+000.055542,-000.013794,+000.024719
197.18999999996564,-000.004517,+000.025146,+000.046387
197.19999999996563,-000.030640,+000.015381,-000.026978
197.20999999996562,+000.001404,-000.011719,+000.007141
197.2199999999656,+000.004395,-000.002747,-000.009338
197.2299999999656,+000.016113,+000.032166,+000.005737
197.2399999999656,-000.008850,+000.073730,+000.023071
197.24999999996558,-000.021729,+000.030518,+000.048096
197.25999999996557,-000.014954,+000.009705,-000.004883
197.26999999996556,+000.056213,+000.008545,+000.039917
197.27999999996555,+000.026306,-000.055908,-000.001953
197.28999999996554,-000.020874,+000.020203,-000.020508
197.29999999996554,-000.014282,-000.037537,-000.006165
197.30999999996553,+000.013672,+000.020203,-000.039062
197.31999999996552,-000.042114,-000.007019,+000.052490
197.3299999999655,-000.021667,-000.006470,-000.011719
197.3399999999655,-000.024902,-000.007874,-000.024597
197.3499999999655,-000.008850,+000.057007,+000.014160
197.35999999996548,-000.024353,+000.013672,+000.013428
197.36999999996547,-000.018433,+000.060181,+000.004395
197.37999999996546,-000.007568,-000.003235,-000.018188
197.38999999996545,-000.021545,-000.009216,-000.012817
197.39999999996544,+000.004517,-000.007629,-000.024719
197.40999999996544,+000.001404,-000.010742,-000.050964
197.41999999996543,+000.020142,+000.028748,-000.001709
197.42999999996542,-000.006775,+000.015564,-000.005554
197.4399999999654,-000.013794,-000.000671,-000.037354
197.4499999999654,+000.014648,+000.011780,-000.023010
197.4599999999654,+000.033508,+000.040039,-000.010071
197.46999999996538,-000.009705,+000.021484,-000.006409
197.47999999996537,+000.014893,+000.050842,-000.015015
197.48999999996536,+000.007629,-000.002319,-000.043213
197.49999999996535,-000.015991,-000.041199,-000.006897
197.50999999996534,-000.030518,+000.016724,-000.049438
197.51999999996534,-000.037537,-000.013367,+000.020142
197.52999999996533,-000.043945,-000.035950,+000.009277
197.53999999996532,+000.006287,+000.018921,-000.034241
197.5499999999653,+000.006348,+000.018921,+000.041016
197.5599999999653,+000.005005,+000.043762,-000.039246
197.5699999999653,-000.000122,+000.007019,-000.036560
197.57999999996528,-000.001526,+000.006653,-000.044678
197.58999999996527,+000.041931,+000.003662,-000.001282
197.59999999996526,+000.004761,+000.005554,+000.012695
197.60999999996525,-000.023804,+000.009949,-000.018860
197.61999999996524,-000.035645,+000.015503,-000.061035
197.62999999996524,-000.022705,+000.026306,-000.026489
197.63999999996523,-000.011047,-000.047119,-000.010681
197.64999999996522,-000.008423,+000.019104,+000.003967
197.6599999999652,-000.037476,-000.025330,+000.002991
197.6699999999652,+000.010254,+000.047424,+000.007324
197.6799999999652,-000.025208,+000.027527,+000.015503
197.68999999996518,-000.007751,-000.005249,+000.011475
197.69999999996517,+000.000122,+000.006470,+000.028320
197.70999999996516,+000.011841,-000.031067,-000.046875
197.71999999996515,-000.049744,+000.057129,-000.040771
197.72999999996514,-000.030151,-000.046814,-000.018555
197.73999999996514,+000.014404,+000.040955,+000.023010
197.74999999996513,-000.027954,+000.003052,+000.066956
197.75999999996512,-000.007019,-000.001587,-000.010315
197.7699999999651,+000.010742,-000.008057,-000.017944
197.7799999999651,+000.009338,-000.003296,-000.018921
197.7899999999651,-000.014709,-000.033142,-000.002380
197.79999999996508,-000.038940,+000.033325,+000.014832
197.80999999996507,-000.001709,+000.026611,+000.004333
197.81999999996506,+000.071899,+000.075317,+000.018738
197.82999999996505,-000.031067,+000.027710,-000.042786
197.83999999996504,+000.052551,-000.018799,-000.008179
197.84999999996504,+000.009216,+000.010010,-000.050781
197.85999999996503,-000.018799,+000.004761,+000.043091
197.86999999996502,-000.001282,+000.054749,+000.025391
197.879999999965,-000.047607,-000.029663,-000.013977
197.889999999965,-000.031799,+000.062317,-000.005981
197.899999999965,-000.063354,+000.007324,-000.002319
197.90999999996498,-000.069824,+000.045166,-000.006714
197.91999999996497,-000.004517,+000.008057,+000.031128
197.92999999996496,-000.002258,+000.019958,-000.005798
197.93999999996495,+000.003662,-000.005188,+000.059998
197.94999999996494,-000.045288,-000.013184,-000.050354
197.95999999996494,-000.003113,+000.030457,+000.029419
197.96999999996493,-000.033081,+000.000122,+000.011169
197.97999999996492,-000.052063,-000.033508,-000.039673
197.9899999999649,+000.011108,+000.034607,+000.014465
197.9999999999649,-000.059875,-000.010437,+000.041138
198.0099999999649,-000.061829,+000.007080,+000.048462
198.01999999996488,-000.025818,-000.019165,+000.027344
198.02999999996487,-000.029358,-000.035522,-000.012268
198.03999999996486,-000.014526,+000.036743,+000.005554
198.04999999996485,+000.027161,+000.019958,+000.027649
198.05999999996484,-000.046692,-000.038086,-000.038269
198.06999999996484,-000.006775,+000.004456,-000.038940
198.07999999996483,-000.024597,+000.035278,+000.043884
198.08999999996482,-000.031067,+000.040344,-000.009033
