Time,X,Y,Z
180.8599999999805,+000.013306,+000.015259,+000.000977
180.86999999998048,-000.020447,-000.036255,-000.044678
180.87999999998047,+000.008423,+000.020020,-000.052917
180.88999999998046,-000.046631,-000.014893,+000.028137
180.89999999998045,+000.020386,+000.010498,-000.034607
180.90999999998044,+000.002441,+000.020691,-000.031555
180.91999999998043,-000.067261,+000.005188,-000.004639
180.92999999998042,-000.027588,-000.014282,+000.074646
180.93999999998042,-000.061279,-000.005310,+000.017456
180.9499999999804,+000.047424,+000.014526,-000.034363
180.9599999999804,+000.064636,+000.030762,-000.026245
180.9699999999804,-000.004272,-000.003540,-000.094055
180.97999999998038,+000.057129,-000.039856,+000.022461
180.98999999998037,-000.009399,-000.044678,-000.068420
180.99999999998036,-000.078796,-000.016541,-000.032227
181.00999999998035,-000.002258,+000.075684,-000.000916
181.01999999998034,-000.011108,-000.033997,+000.015930
181.02999999998033,-000.008362,-000.024475,+000.005676
181.03999999998032,+000.015503,-000.040710,+000.010010
181.04999999998032,-000.036926,+000.072021,+000.013245
181.0599999999803,-000.011414,+000.027039,+000.058472
181.0699999999803,-000.060364,-000.006592,+000.023804
181.0799999999803,+000.038879,+000.018188,-000.024170
181.08999999998028,-000.004333,-000.071472,+000.101990
181.09999999998027,+000.068726,-000.018250,+000.005066
181.10999999998026,+000.000427,-000.082275,-000.041565
181.11999999998025,-000.049866,+000.060242,+000.052368
181.12999999998024,+000.048950,-000.008362,-000.029419
181.13999999998023,-000.052795,-000.015137,+000.024353
181.14999999998022,-000.015869,+000.006836,+000.020325
181.15999999998022,-000.042664,-000.019104,+000.033813
181.1699999999802,+000.037415,+000.007935,-000.019043
181.1799999999802,-000.006592,-000.045166,-000.057373
181.1899999999802,+000.055237,-000.054626,-000.002258
181.19999999998018,-000.043274,+000.040283,+000.010620
181.20999999998017,+000.027954,+000.008423,-000.053284
181.21999999998016,+000.020569,-000.036011,+000.032593
181.22999999998015,+000.009827,+000.053162,-000.048096
181.23999999998014,-000.026733,+000.019165,+000.015320
181.24999999998013,-000.012268,+000.007263,+000.032837
181.25999999998012,-000.016785,+000.143860,+000.011475
181.26999999998012,+000.037048,-000.008545,-000.015381
181.2799999999801,-000.028625,+000.028015,+000.000366
181.2899999999801,+000.052307,+000.010376,-000.056091
181.2999999999801,+000.015015,+000.022156,+000.023987
181.30999999998008,-000.039246,+000.019409,-000.028015
181.31999999998007,+000.019531,+000.003479,+000.011536
181.32999999998006,+000.038452,+000.046082,-000.037292
181.33999999998005,+000.069763,-000.016174,-000.017700
181.34999999998004,-000.055603,+000.043579,-000.050354
181.35999999998003,+000.003540,+000.065002,-000.083313
181.36999999998002,-000.044312,-000.015625,+000.022949
181.37999999998001,-000.075134,+000.030212,-000.005493
181.38999999998,-000.006958,+000.013672,+000.011963
181.39999999998,-000.051514,-000.068359,-000.062866
181.40999999998,+000.048584,+000.029907,-000.095032
181.41999999997998,-000.050293,-000.050720,+000.006348
181.42999999997997,-000.004822,+000.025024,-000.057312
181.43999999997996,-000.027344,+000.050903,+000.009766
181.44999999997995,-000.058289,+000.022705,-000.014465
181.45999999997994,-000.017944,+000.013794,+000.057983
181.46999999997993,-000.007385,+000.020447,+000.018799
181.47999999997992,+000.036133,+000.045288,-000.037903
181.48999999997991,-000.044983,-000.004761,+000.012756
181.4999999999799,+000.027039,-000.072510,+000.020386
181.5099999999799,-000.074036,+000.033447,+000.026245
181.5199999999799,-000.019348,-000.065552,-000.011658
181.52999999997988,-000.012146,-000.012878,-000.008850
181.53999999997987,+000.012451,-000.067261,+000.004089
181.54999999997986,-000.004822,-000.058838,+000.032227
181.55999999997985,+000.010864,+000.000854,-000.036682
181.56999999997984,-000.052917,+000.043335,-000.005066
181.57999999997983,+000.001892,+000.056396,-000.003967
181.58999999997982,-000.036804,+000.059998,-000.052002
181.59999999997981,-000.042542,+000.017029,-000.100220
181.6099999999798,-000.062988,+000.039185,-000.030701
181.6199999999798,+000.008423,-000.019409,-000.108765
181.6299999999798,-000.024597,+000.069702,+000.040405
181.63999999997978,+000.010864,+000.070129,-000.034912
181.64999999997977,+000.015991,+000.055298,+000.037231
181.65999999997976,-000.020630,+000.037170,-000.049866
181.66999999997975,-000.118469,+000.030029,+000.008972
181.67999999997974,+000.077454,-000.129822,-000.052368
181.68999999997973,-000.059021,+000.013489,-000.001892
181.69999999997972,-000.033081,-000.000427,-000.016602
181.70999999997971,-000.002136,-000.009399,-000.012573
181.7199999999797,+000.012695,+000.046387,-000.099365
181.7299999999797,+000.018372,-000.079590,-000.062744
181.7399999999797,+000.013367,-000.044922,+000.002502
181.74999999997968,+000.030823,+000.030640,+000.016846
181.75999999997967,+000.025574,-000.020264,-000.089111
181.76999999997966,+000.042053,+000.008362,+000.086304
181.77999999997965,-000.010803,-000.018860,+000.004089
181.78999999997964,+000.034668,-000.030090,-000.080811
181.79999999997963,-000.019714,+000.036621,-000.059204
181.80999999997962,+000.033142,-000.032837,+000.013611
181.81999999997961,-000.042664,+000.022339,+000.069458
181.8299999999796,+000.002869,-000.008667,-000.030518
181.8399999999796,+000.006653,+000.042114,-000.050476
181.8499999999796,+000.015381,+000.008423,-000.056213
181.85999999997958,-000.072144,+000.042175,+000.016968
181.86999999997957,-000.022888,+000.063843,-000.004150
181.87999999997956,-000.029175,+000.030823,-000.017029
181.88999999997955,-000.087402,-000.035461,+000.034912
181.89999999997954,+000.074890,+000.004578,+000.048218
181.90999999997953,+000.031799,-000.018005,-000.111755
181.91999999997952,-000.064575,-000.039795,+000.007874
181.92999999997951,+000.017334,+000.070923,-000.003235
181.9399999999795,+000.041809,+000.003052,-000.014954
181.9499999999795,-000.009216,+000.051392,-000.085266
181.9599999999795,-000.006470,-000.024475,-000.050293
181.96999999997948,-000.045898,+000.086670,-000.081665
181.97999999997947,+000.041748,+000.028259,-000.025391
181.98999999997946,+000.072876,-000.050049,-000.004211
181.99999999997945,-000.034058,-000.001587,+000.041992
182.00999999997944,-000.006775,+000.012939,+000.070129
182.01999999997943,+000.019653,-000.049805,+000.017517
182.02999999997942,-000.052917,+000.071472,+000.014282
182.03999999997941,+000.012146,+000.039673,-000.041260
182.0499999999794,+000.013977,+000.038879,-000.033264
182.0599999999794,+000.006226,+000.034790,-000.037292
182.0699999999794,-000.018799,-000.016113,-000.016174
182.07999999997938,-000.012085,+000.022827,+000.031555
182.08999999997937,-000.010925,-000.012573,+000.051453
182.09999999997936,+000.057251,-000.036255,+000.013062
182.10999999997935,-000.100037,+000.012390,+000.020508
182.11999999997934,-000.009033,+000.008911,+000.070862
182.12999999997933,-000.024780,+000.044006,-000.025452
182.13999999997932,-000.029297,-000.028320,-000.052002
182.14999999997931,-000.009521,+000.006104,-000.073120
182.1599999999793,+000.027222,-000.006409,-000.039795
182.1699999999793,-000.040710,-000.028809,+000.001587
182.1799999999793,-000.028198,+000.087341,+000.077942
182.18999999997928,-000.004456,+000.087769,-000.023743
182.19999999997927,-000.044739,+000.029114,-000.018433
182.20999999997926,-000.012146,-000.011169,-000.002808
182.21999999997925,+000.004944,-000.028198,-000.010742
182.22999999997924,-000.023315,-000.039368,-000.085083
182.23999999997923,-000.009460,+000.034912,+000.002930
182.24999999997922,-000.005676,-000.064453,-000.002502
182.25999999997921,+000.031189,-000.054810,+000.083069
182.2699999999792,-000.073792,-000.023193,-000.011047
182.2799999999792,-000.008301,+000.011292,+000.018311
182.2899999999792,+000.048096,-000.163696,+000.024292
182.29999999997918,+000.048462,-000.066833,-000.051514
182.30999999997917,+000.131958,-000.027710,-000.056458
182.31999999997916,+000.016174,-000.049316,+000.022522
182.32999999997915,-000.005127,+000.048035,+000.032410
182.33999999997914,-000.014832,+000.062683,-000.003052
182.34999999997913,+000.019714,+000.021362,+000.069824
182.35999999997912,-000.083374,-000.075562,+000.030945
182.36999999997911,-000.044739,+000.063538,-000.040222
182.3799999999791,-000.006958,-000.023621,+000.016296
182.3899999999791,+000.031555,-000.025269,-000.073120
182.3999999999791,+000.093506,+000.002014,+000.032104
182.40999999997908,-000.007935,+000.003540,+000.025574
182.41999999997907,+000.032227,-000.036621,+000.008423
182.42999999997906,-000.008484,+000.001953,-000.036194
182.43999999997905,+000.016724,+000.017090,-000.021240
182.44999999997904,-000.053040,+000.051941,+000.005554
182.45999999997903,+000.093994,+000.043701,+000.076965
182.46999999997902,-000.031616,-000.057495,-000.044556
182.47999999997901,+000.018921,+000.022217,-000.070923
182.489999999979,-000.033081,+000.004883,+000.075012
182.499999999979,-000.049194,+000.036743,+000.019836
182.509999999979,-000.032898,-000.030334,-000.082214
182.51999999997898,+000.002930,-000.048157,-000.029663
182.52999999997897,+000.052856,+000.122131,-000.072144
182.53999999997896,-000.060059,-000.054321,-000.032593
182.54999999997895,-000.057678,-000.007935,+000.055481
182.55999999997894,-000.080688,-000.112122,+000.026306
182.56999999997893,+000.000732,+000.025146,+000.035400
182.57999999997892,-000.033386,-000.020142,+000.075928
182.58999999997891,-000.058594,+000.074341,-000.104553
182.5999999999789,+000.045044,+000.110291,-000.026306
182.6099999999789,-000.011414,-000.051941,-000.032593
182.6199999999789,+000.017395,+000.021851,+000.037537
182.62999999997888,-000.001953,+000.012329,+000.047852
182.63999999997887,+000.087952,-000.038757,-000.016357
182.64999999997886,+000.065552,+000.014343,-000.019836
182.65999999997885,+000.000305,-000.011414,+000.052185
182.66999999997884,-000.050842,+000.037292,+000.019531
182.67999999997883,+000.026611,+000.004028,-000.036682
182.68999999997882,-000.021851,+000.071472,-000.070923
182.69999999997881,+000.050842,-000.057983,-000.036011
182.7099999999788,-000.051819,-000.089600,+000.002441
182.7199999999788,-000.039246,-000.044922,-000.060852
182.7299999999788,+000.005737,+000.082825,-000.020020
182.73999999997878,+000.008484,-000.041382,-000.070618
182.74999999997877,-000.052979,-000.006042,-000.012817
182.75999999997876,-000.019287,-000.024597,+000.043640
182.76999999997875,+000.043701,+000.039490,-000.020630
182.77999999997874,+000.004578,-000.046753,-000.021912
182.78999999997873,-000.039368,-000.062195,-000.037170
182.79999999997872,+000.005737,-000.056030,+000.014282
182.80999999997871,-000.017456,+000.006287,-000.010803
182.8199999999787,-000.092407,-000.058044,+000.015015
182.8299999999787,-000.039062,-000.033813,-000.055603
182.8399999999787,-000.058289,+000.021729,+000.005249
182.84999999997868,-000.057495,+000.002319,-000.081299
182.85999999997867,-000.045654,+000.029907,+000.000488
182.86999999997866,-000.022949,-000.061340,+000.068298
182.87999999997865,-000.057251,+000.051880,-000.039612
182.88999999997864,+000.042236,+000.023682,+000.046448
182.89999999997863,+000.013184,+000.109009,+000.025208
182.90999999997862,+000.019653,+000.074158,+000.048218
182.91999999997861,+000.021423,-000.014465,+000.001343
182.9299999999786,-000.013672,+000.050964,+000.007446
182.9399999999786,+000.013794,+000.046143,+000.037842
182.9499999999786,-000.015991,+000.024719,+000.037781
182.95999999997858,+000.005432,-000.014160,+000.031799
182.96999999997857,+000.096558,-000.008789,-000.063049
182.97999999997856,-000.039368,+000.015869,-000.000610
182.98999999997855,+000.010193,+000.041443,+000.046143
182.99999999997854,-000.053833,+000.003784,+000.074829
183.00999999997853,-000.053101,-000.028564,+000.078796
183.01999999997852,-000.054443,+000.002502,-000.041260
183.02999999997851,-000.005005,-000.026550,-000.044861
183.0399999999785,+000.020874,-000.034607,-000.103943
183.0499999999785,+000.030212,-000.005310,+000.016052
183.0599999999785,-000.029968,+000.049866,+000.031738
183.06999999997848,-000.001770,-000.097717,+000.030823
183.07999999997847,+000.023010,-000.070801,-000.012390
183.08999999997846,-000.005615,+000.021729,-000.025757
183.09999999997845,-000.002075,-000.037842,-000.023987
183.10999999997844,-000.045288,+000.045959,-000.033508
183.11999999997843,-000.014709,+000.012573,-000.013916
183.12999999997842,+000.018188,+000.025635,+000.040100
183.13999999997841,-000.012756,-000.039551,+000.039795
183.1499999999784,+000.002380,+000.041931,-000.004395
183.1599999999784,-000.015198,+000.015869,-000.052490
183.1699999999784,+000.030029,-000.068420,+000.010559
183.17999999997838,+000.008057,+000.076965,-000.029236
183.18999999997837,+000.002075,-000.013855,-000.003296
183.19999999997836,-000.040894,+000.007385,-000.011658
183.20999999997835,-000.068420,+000.044617,-000.016052
183.21999999997834,+000.121826,+000.016052,-000.030396
183.22999999997833,+000.003357,+000.034119,+000.006775
183.23999999997832,-000.037415,+000.083313,+000.012146
183.24999999997831,-000.023438,+000.087769,+000.006287
183.2599999999783,+000.033142,+000.005371,-000.053162
183.2699999999783,+000.019409,-000.003357,-000.073914
183.2799999999783,+000.029236,-000.041260,-000.053345
183.28999999997828,-000.018982,+000.049194,+000.046875
183.29999999997827,-000.034668,+000.024841,-000.007141
183.30999999997826,-000.050354,+000.023499,-000.068237
183.31999999997825,-000.024719,-000.002197,-000.013672
183.32999999997824,-000.025085,-000.018127,+000.084412
183.33999999997823,-000.036682,+000.052917,-000.002075
183.34999999997822,+000.032227,-000.072510,+000.085327
183.3599999999782,-000.022583,+000.016174,-000.004578
183.3699999999782,-000.140869,-000.048462,+000.019714
183.3799999999782,-000.049744,+000.056519,-000.037109
183.3899999999782,-000.028564,+000.029053,+000.018616
183.39999999997818,-000.039368,+000.039246,-000.081116
183.40999999997817,-000.060608,-000.006287,-000.072144
183.41999999997816,+000.012451,+000.007507,+000.054749
183.42999999997815,+000.059631,+000.005310,+000.001221
183.43999999997814,-000.084412,+000.006531,+000.037415
183.44999999997813,-000.022278,+000.021667,+000.101562
183.45999999997812,+000.003052,+000.060059,+000.037231
183.4699999999781,-000.052917,-000.000854,-000.045105
183.4799999999781,+000.005615,+000.002380,+000.042664
183.4899999999781,-000.008911,+000.044128,+000.003906
183.4999999999781,-000.075073,-000.004028,+000.085754
183.50999999997808,+000.002686,+000.031982,-000.019775
183.51999999997807,-000.010742,+000.069336,+000.029602
183.52999999997806,-000.013184,+000.075623,-000.002258
183.53999999997805,-000.037842,-000.017029,+000.091614
183.54999999997804,+000.040344,-000.049683,-000.039673
183.55999999997803,+000.031433,-000.062988,+000.022705
183.56999999997802,+000.015381,-000.048462,-000.045410
183.579999999978,-000.056763,+000.027283,+000.016724
183.589999999978,-000.044922,+000.018860,+000.022583
183.599999999978,+000.072632,-000.050598,-000.042297
183.609999999978,-000.110657,-000.042480,+000.083252
183.61999999997798,-000.010254,-000.009094,+000.031372
183.62999999997797,-000.036072,+000.015869,+000.041687
183.63999999997796,+000.020996,+000.039673,+000.116577
183.64999999997795,+000.029358,+000.000244,-000.051025
183.65999999997794,+000.031311,-000.024597,+000.015137
183.66999999997793,+000.037781,-000.009277,-000.015869
183.67999999997792,+000.014221,-000.022400,+000.036072
183.6899999999779,+000.039368,+000.031067,-000.051758
183.6999999999779,+000.020691,-000.000549,-000.003601
183.7099999999779,-000.037048,+000.035400,+000.055847
183.7199999999779,-000.015747,+000.018616,-000.008606
183.72999999997788,-000.034119,+000.065552,-000.102539
183.73999999997787,-000.047424,-000.008484,+000.064636
183.74999999997786,-000.015869,+000.139404,+000.088989
183.75999999997785,+000.042725,-000.038696,-000.043152
183.76999999997784,-000.012939,+000.075562,+000.066223
183.77999999997783,-000.089111,+000.029419,-000.029846
183.78999999997782,-000.082153,+000.008972,+000.035217
183.7999999999778,-000.018860,+000.008545,-000.052490
183.8099999999778,-000.052734,+000.047180,-000.043640
183.8199999999778,+000.002502,-000.041626,+000.031372
183.8299999999778,-000.023071,-000.049438,-000.038513
183.83999999997778,-000.016479,+000.081970,+000.008728
183.84999999997777,-000.019470,+000.086853,+000.031433
183.85999999997776,-000.047546,+000.071289,+000.091064
183.86999999997775,+000.053833,+000.029114,-000.010986
183.87999999997774,+000.025024,-000.027039,+000.080994
183.88999999997773,+000.054443,+000.044983,-000.018433
183.89999999997772,-000.009277,-000.011536,+000.023743
183.9099999999777,+000.019531,-000.090576,-000.051270
183.9199999999777,-000.022278,+000.033081,-000.015808
183.9299999999777,-000.008667,+000.037964,-000.026062
183.9399999999777,-000.007629,+000.013550,-000.030701
183.94999999997768,-000.028198,+000.001160,-000.044678
183.95999999997767,+000.018127,+000.028381,+000.000488
183.96999999997766,-000.035950,-000.075562,+000.006836
183.97999999997765,+000.066833,+000.132568,-000.011414
183.98999999997764,+000.006531,-000.010742,+000.075684
183.99999999997763,-000.053162,-000.009338,-000.045898
184.00999999997762,-000.026611,+000.039551,+000.050049
184.0199999999776,+000.012939,+000.036987,-000.048584
184.0299999999776,+000.053040,-000.017334,-000.003296
184.0399999999776,+000.002869,-000.067200,-000.010803
184.0499999999776,+000.010742,-000.001404,+000.074402
184.05999999997758,-000.088745,-000.054810,+000.060486
184.06999999997757,+000.023743,+000.025024,-000.026855
184.07999999997756,-000.033569,-000.029297,+000.012329
184.08999999997755,-000.007751,-000.002197,+000.079590
184.09999999997754,-000.002686,-000.021301,+000.022400
184.10999999997753,-000.047546,-000.031738,+000.009949
184.11999999997752,+000.020020,+000.001648,-000.030945
184.1299999999775,-000.064270,+000.049194,+000.090149
184.1399999999775,-000.060852,-000.010376,+000.079102
184.1499999999775,-000.032959,-000.018677,-000.086670
184.1599999999775,-000.040588,+000.019897,-000.065613
184.16999999997748,+000.062317,+000.051636,-000.065796
184.17999999997747,-000.022949,-000.024902,-000.030579
184.18999999997746,+000.034546,+000.023926,+000.051086
184.19999999997745,+000.074463,+000.006226,+000.012695
184.20999999997744,+000.001526,-000.008728,+000.023499
184.21999999997743,-000.016724,-000.013000,-000.033752
184.22999999997742,-000.043945,-000.000854,-000.013550
184.2399999999774,+000.026062,+000.009766,-000.021301
184.2499999999774,+000.006531,+000.009521,-000.036194
184.2599999999774,+000.014038,+000.019836,-000.072937
184.2699999999774,-000.038635,+000.042908,-000.053101
184.27999999997738,-000.044312,+000.007324,-000.001404
184.28999999997737,-000.002563,-000.016174,+000.042908
184.29999999997736,+000.022644,+000.010315,-000.010376
184.30999999997735,+000.006470,-000.054810,+000.041626
184.31999999997734,+000.070801,+000.010315,-000.029053
184.32999999997733,+000.018921,-000.006226,+000.062073
184.33999999997732,-000.012024,+000.000793,-000.051208
184.3499999999773,+000.025330,+000.029907,-000.093872
184.3599999999773,-000.032227,+000.018066,-000.010132
184.3699999999773,-000.002380,-000.017944,+000.024597
184.3799999999773,-000.019104,+000.065796,-000.004150
184.38999999997728,-000.000488,+000.047302,-000.027710
184.39999999997727,-000.042542,-000.000732,+000.021667
184.40999999997726,+000.041626,-000.034607,+000.037903
184.41999999997725,-000.017029,-000.042053,-000.033081
184.42999999997724,-000.057800,-000.005310,+000.017456
184.43999999997723,-000.019592,+000.011475,+000.076538
184.44999999997722,-000.029297,-000.014404,+000.009094
184.4599999999772,-000.002441,-000.018066,-000.000610
184.4699999999772,+000.035645,-000.054260,+000.042664
184.4799999999772,+000.011047,+000.012512,+000.006165
184.4899999999772,-000.021240,-000.062317,+000.026123
184.49999999997718,+000.030884,+000.000610,-000.012146
184.50999999997717,-000.034790,+000.031250,-000.031006
184.51999999997716,+000.046021,-000.054443,-000.009705
184.52999999997715,+000.001953,+000.006775,+000.050171
184.53999999997714,-000.018372,-000.011108,-000.016907
184.54999999997713,+000.012390,+000.026917,+000.015259
184.55999999997712,-000.005066,+000.009827,+000.045227
184.5699999999771,-000.037109,-000.019714,-000.021484
184.5799999999771,-000.031982,-000.017517,-000.018250
184.5899999999771,+000.040527,-000.046143,-000.049683
184.5999999999771,+000.002747,+000.006104,-000.023438
184.60999999997708,-000.099915,+000.065308,+000.029297
184.61999999997707,+000.025574,-000.004578,-000.048523
184.62999999997706,+000.068420,+000.035095,-000.065430
184.63999999997705,-000.067139,+000.000610,-000.038879
184.64999999997704,+000.033020,-000.031921,+000.006531
184.65999999997703,-000.066895,-000.022034,-000.015381
184.66999999997702,-000.088257,+000.004089,-000.008423
184.679999999977,+000.020020,+000.008118,+000.032104
184.689999999977,+000.042053,-000.003540,+000.020935
184.699999999977,+000.040527,+000.067566,+000.019836
184.709999999977,+000.033936,+000.064026,-000.009766
184.71999999997698,-000.067749,-000.006775,-000.025940
184.72999999997697,-000.021973,+000.033142,-000.023254
184.73999999997696,-000.052734,-000.007019,-000.130188
184.74999999997695,-000.048218,-000.021606,+000.010864
184.75999999997694,-000.067383,-000.059753,-000.019287
184.76999999997693,-000.065308,+000.036865,+000.106384
184.77999999997692,+000.067627,+000.014343,+000.006653
184.7899999999769,+000.101196,+000.018860,-000.091492
184.7999999999769,-000.071533,-000.058960,+000.021545
184.8099999999769,+000.025452,+000.077026,+000.054688
184.8199999999769,+000.040039,+000.025391,+000.047852
184.82999999997688,-000.008972,+000.036743,+000.012024
184.83999999997687,+000.033813,+000.025330,-000.025574
184.84999999997686,+000.047668,+000.007629,-000.028625
184.85999999997685,+000.006775,+000.093933,+000.042053
184.86999999997684,+000.008789,-000.040833,+000.072876
184.87999999997683,-000.078979,+000.020386,-000.131897
184.88999999997682,-000.009766,-000.007080,-000.077026
184.8999999999768,+000.058411,+000.009094,-000.086731
184.9099999999768,+000.026672,-000.019165,-000.030396
184.9199999999768,-000.008850,+000.076111,+000.013611
184.9299999999768,+000.015564,+000.004028,-000.066528
184.93999999997678,-000.007507,-000.013611,+000.027405
184.94999999997677,+000.014954,+000.003845,-000.037415
184.95999999997676,+000.025085,-000.023987,-000.012817
184.96999999997675,-000.073181,+000.017395,-000.023865
184.97999999997674,+000.063843,+000.009460,+000.090881
184.98999999997673,-000.037598,-000.075195,-000.028503
184.99999999997672,+000.006042,+000.017517,-000.033020
185.0099999999767,+000.002075,-000.040466,-000.007202
185.0199999999767,+000.028564,+000.063232,-000.088196
185.0299999999767,-000.031494,-000.044983,-000.045166
185.0399999999767,+000.006287,+000.036926,-000.026672
185.04999999997668,-000.008545,+000.027954,+000.027466
185.05999999997667,+000.005859,+000.015503,-000.036560
185.06999999997666,+000.002380,+000.061340,+000.024353
185.07999999997665,-000.052856,-000.014587,+000.050842
185.08999999997664,-000.054565,-000.013123,-000.005615
185.09999999997663,+000.016602,+000.011963,-000.035400
185.10999999997662,-000.032959,+000.083923,-000.069519
185.1199999999766,+000.019958,+000.020935,+000.016357
185.1299999999766,-000.010864,-000.055237,+000.095398
185.1399999999766,-000.017639,-000.033569,+000.038879
185.1499999999766,+000.014282,+000.010437,-000.018250
185.15999999997658,-000.001221,+000.066467,-000.066650
185.16999999997657,-000.076721,+000.028259,-000.050476
185.17999999997656,-000.006897,+000.004211,-000.048889
185.18999999997655,-000.050903,-000.026672,+000.017090
185.19999999997654,-000.061646,+000.066711,-000.057007
185.20999999997653,-000.098633,-000.005127,+000.025940
185.21999999997652,+000.037842,-000.011902,-000.045898
185.2299999999765,-000.009399,-000.018738,+000.006470
185.2399999999765,+000.021057,-000.052551,-000.075989
185.2499999999765,-000.046936,-000.025574,+000.012451
185.2599999999765,-000.046814,+000.020203,-000.026855
185.26999999997648,+000.019714,-000.007385,-000.032715
185.27999999997647,-000.006775,-000.006592,-000.013977
185.28999999997646,+000.037354,+000.023743,-000.023682
185.29999999997645,+000.016541,-000.056702,-000.068909
185.30999999997644,+000.054260,-000.016968,+000.076965
185.31999999997643,-000.043396,-000.044922,-000.081726
185.32999999997642,+000.001038,-000.001953,+000.028076
185.3399999999764,-000.030029,+000.030579,-000.003357
185.3499999999764,-000.101685,+000.024292,-000.024597
185.3599999999764,-000.028931,-000.043335,+000.008362
185.3699999999764,-000.008545,-000.008789,+000.000183
185.37999999997638,-000.005737,-000.030029,-000.077332
185.38999999997637,-000.001465,-000.044922,-000.016113
185.39999999997636,-000.084351,+000.048950,-000.089478
185.40999999997635,+000.030273,-000.063477,+000.087646
185.41999999997634,-000.004395,+000.043030,-000.045105
185.42999999997633,+000.019409,+000.010620,+000.037598
185.43999999997632,-000.065613,-000.008789,+000.007812
185.4499999999763,-000.005249,+000.033325,-000.048828
185.4599999999763,+000.025879,-000.015686,+000.055237
185.4699999999763,+000.007263,+000.025452,+000.036621
185.4799999999763,+000.001221,-000.010742,+000.006592
185.48999999997628,-000.072144,+000.025452,-000.019165
185.49999999997627,-000.016296,-000.010620,-000.127563
185.50999999997626,+000.014038,+000.002258,-000.087463
185.51999999997625,+000.055603,+000.069946,+000.013672
185.52999999997624,-000.086670,+000.016479,+000.018005
185.53999999997623,+000.033630,-000.065002,+000.003540
185.54999999997622,+000.014648,+000.066101,+000.012207
185.5599999999762,-000.015869,+000.026917,-000.026245
185.5699999999762,+000.030640,-000.027649,+000.011353
185.5799999999762,-000.014404,-000.001587,+000.021545
185.5899999999762,+000.045105,+000.038574,+000.015686
185.59999999997618,-000.024658,-000.028015,-000.072144
185.60999999997617,+000.005554,-000.005554,-000.006226
185.61999999997616,+000.014709,+000.060730,-000.022888
185.62999999997615,-000.074097,+000.028198,-000.135559
185.63999999997614,-000.061890,+000.019165,+000.034973
185.64999999997613,-000.009216,+000.012268,-000.024536
185.65999999997612,-000.043701,-000.060120,-000.001038
185.6699999999761,-000.049194,-000.000671,-000.030396
185.6799999999761,-000.002686,-000.013306,-000.014771
185.6899999999761,-000.010864,+000.007446,-000.081238
185.6999999999761,-000.031372,-000.045898,-000.005981
185.70999999997608,+000.020691,-000.088867,-000.028625
185.71999999997607,+000.049072,-000.021545,+000.075867
185.72999999997606,+000.056030,-000.084778,+000.023254
185.73999999997605,-000.031677,-000.041931,+000.010376
185.74999999997604,+000.039978,-000.035217,-000.027222
185.75999999997603,-000.043335,+000.037598,+000.053406
185.76999999997602,+000.006226,+000.011169,-000.021179
185.779999999976,+000.008484,-000.018127,-000.021240
185.789999999976,+000.007202,-000.006653,+000.116760
185.799999999976,+000.029663,-000.017517,-000.074280
185.809999999976,+000.022766,+000.044678,+000.062988
185.81999999997598,-000.029114,-000.003113,+000.016541
185.82999999997597,-000.021545,-000.019714,+000.011658
185.83999999997596,+000.039368,+000.007385,+000.035950
185.84999999997595,+000.009277,-000.012329,+000.037415
185.85999999997594,-000.018799,-000.004578,+000.009766
185.86999999997593,+000.028931,-000.025269,-000.041809
185.87999999997592,-000.028625,+000.014709,+000.001282
185.8899999999759,+000.041687,+000.072449,+000.067749
185.8999999999759,+000.018433,+000.030579,-000.026611
185.9099999999759,+000.021423,+000.024109,+000.003235
185.9199999999759,+000.042053,-000.078003,-000.111511
185.92999999997588,-000.015991,+000.005859,-000.069824
185.93999999997587,-000.014648,-000.002258,+000.002686
185.94999999997586,-000.016113,+000.036011,-000.059448
185.95999999997585,+000.067566,-000.040588,+000.016968
185.96999999997584,-000.000366,+000.003845,-000.040039
185.97999999997583,-000.047363,-000.015320,-000.005432
185.98999999997582,-000.037476,-000.035156,+000.066528
185.9999999999758,-000.024963,-000.148254,-000.043152
186.0099999999758,+000.035706,-000.002930,-000.050598
186.0199999999758,-000.016968,-000.003113,+000.016357
186.0299999999758,+000.000610,-000.047852,+000.003845
186.03999999997578,-000.020813,-000.030090,-000.023743
186.04999999997577,+000.041321,-000.008484,-000.015137
186.05999999997576,+000.035889,-000.033813,-000.034790
186.06999999997575,-000.066895,-000.011902,-000.008179
186.07999999997574,-000.014526,+000.042908,-000.050720
186.08999999997573,+000.002869,-000.016418,-000.066284
186.09999999997572,-000.007141,+000.028259,-000.080444
186.1099999999757,+000.076355,+000.039429,+000.010864
186.1199999999757,+000.012024,+000.049805,-000.028931
186.1299999999757,-000.028198,+000.066895,-000.029602
186.1399999999757,-000.069946,-000.044556,+000.033691
186.14999999997568,-000.032166,+000.069580,+000.012146
186.15999999997567,-000.039001,-000.032776,-000.008362
186.16999999997566,-000.017273,-000.012451,+000.009155
186.17999999997565,-000.028015,+000.018188,+000.033691
186.18999999997564,-000.031250,-000.017151,-000.004211
186.19999999997563,+000.028137,-000.053894,+000.026306
186.20999999997562,+000.073120,+000.019775,+000.000854
186.2199999999756,-000.000183,+000.022522,-000.043396
186.2299999999756,+000.009033,+000.010559,-000.013733
