09:05:43.148,+1.4648437500e-02,-3.9062500000e-03,-1.861572e-02
09:05:43.158,+1.4770507812e-02,+1.1535644531e-02,-2.459717e-02
09:05:43.168,+1.6235351562e-02,+2.3864746094e-02,-1.898193e-02
09:05:43.178,+6.2255859375e-03,+2.3254394531e-02,-1.025391e-02
09:05:43.188,-7.9345703125e-03,+3.0517578125e-04,+3.356934e-03
09:05:43.198,-1.1840820312e-02,-1.5747070312e-02,+1.080322e-02
09:05:43.208,-2.3132324219e-02,-9.7045898438e-03,+4.882812e-04
09:05:43.218,-3.6254882812e-02,-9.7656250000e-03,-5.310059e-03
09:05:43.228,-3.7231445312e-02,+1.0314941406e-02,+2.746582e-03
09:05:43.238,-2.8991699219e-02,+1.7150878906e-02,-4.455566e-03
09:05:43.248,-8.5449218750e-03,+1.3061523438e-02,-2.191162e-02
09:05:43.258,+7.3242187500e-04,+1.6418457031e-02,-2.276611e-02
09:05:43.268,-8.1176757812e-03,+4.7607421875e-03,-3.295898e-03
09:05:43.278,-1.5075683594e-02,-3.8452148438e-03,+2.526855e-02
09:05:43.288,-2.0080566406e-02,-2.3559570312e-02,+2.685547e-02
09:05:43.298,-2.2460937500e-02,-9.8876953125e-03,-7.324219e-04
09:05:43.308,-2.0568847656e-02,+9.2163085938e-03,-2.020264e-02
09:05:43.318,-1.4099121094e-02,-2.1545410156e-02,-2.001953e-02
09:05:43.328,-2.9907226562e-03,-1.5930175781e-02,-8.239746e-03
09:05:43.338,+3.0517578125e-04,+1.1047363281e-02,+7.141113e-03
09:05:43.348,-1.0986328125e-03,-9.7045898438e-03,+2.807617e-03
09:05:43.358,+2.5634765625e-03,+1.5319824219e-02,-1.397705e-02
09:05:43.368,+2.5024414062e-03,+3.1433105469e-02,-1.892090e-02
09:05:43.378,+6.5917968750e-03,+3.7841796875e-03,-1.062012e-02
09:05:43.388,-6.5917968750e-03,+7.3242187500e-04,-1.068115e-02
09:05:43.398,-2.2033691406e-02,-4.2724609375e-03,-7.812500e-03
09:05:43.408,-9.7045898438e-03,+2.7465820312e-03,-7.934570e-04
09:05:43.418,-4.2724609375e-04,+8.3007812500e-03,-1.513672e-02
09:05:43.428,+1.8310546875e-03,+1.0986328125e-02,-2.569580e-02
09:05:43.438,+4.6997070312e-03,+2.2583007812e-03,-1.129150e-02
09:05:43.448,+1.4465332031e-02,-2.2521972656e-02,+9.033203e-03
09:05:43.458,+1.5869140625e-02,-2.5329589844e-02,+1.678467e-02
09:05:43.468,+1.1596679688e-02,-3.2958984375e-02,+1.849365e-02
09:05:43.478,+2.0080566406e-02,-4.2114257812e-03,+2.380371e-02
09:05:43.488,+5.8593750000e-03,+2.0263671875e-02,+2.111816e-02
09:05:43.498,-1.6235351562e-02,-2.2644042969e-02,+7.873535e-03
09:05:43.508,-2.1728515625e-02,-1.9470214844e-02,-1.849365e-02
09:05:43.518,-1.8981933594e-02,+7.3242187500e-04,-3.302002e-02
09:05:43.528,-1.8981933594e-02,-2.6000976562e-02,-8.239746e-03
09:05:43.538,-1.5930175781e-02,-1.8249511719e-02,+1.910400e-02
09:05:43.548,-7.6293945312e-03,-1.4221191406e-02,+2.960205e-02
09:05:43.558,-2.5024414062e-03,-3.1921386719e-02,+2.728271e-02
09:05:43.568,+1.2207031250e-04,-1.0192871094e-02,+3.234863e-03
09:05:43.578,-8.4838867188e-03,+1.0620117188e-02,-8.666992e-03
09:05:43.588,-1.4465332031e-02,+6.5307617188e-03,+5.004883e-03
09:05:43.598,-4.3945312500e-03,-1.5197753906e-02,+2.026367e-02
09:05:43.608,+5.3100585938e-03,-2.8686523438e-02,+1.110840e-02
09:05:43.618,-2.6245117188e-03,-1.2145996094e-02,-1.422119e-02
09:05:43.628,-1.6296386719e-02,-2.4963378906e-02,-2.618408e-02
09:05:43.638,-8.1787109375e-03,-9.5825195312e-03,-1.391602e-02
09:05:43.648,+2.9907226562e-03,+2.2460937500e-02,-7.995605e-03
09:05:43.658,-3.6621093750e-04,+2.0568847656e-02,-7.934570e-03
09:05:43.668,-2.9907226562e-03,+2.9357910156e-02,-5.432129e-03
09:05:43.678,+5.9814453125e-03,+1.0925292969e-02,-4.028320e-03
09:05:43.688,+7.2021484375e-03,+2.9907226562e-03,-2.380371e-03
09:05:43.698,-5.9814453125e-03,+2.3132324219e-02,+3.234863e-03
09:05:43.708,-1.5747070312e-02,-1.5258789062e-03,+1.043701e-02
09:05:43.718,-2.0812988281e-02,-2.2888183594e-02,+1.531982e-02
09:05:43.728,-8.1176757812e-03,-8.7280273438e-03,+1.422119e-02
09:05:43.738,+1.0742187500e-02,-7.9956054688e-03,+4.333496e-03
09:05:43.748,+8.1787109375e-03,-3.1127929688e-03,+1.263428e-02
09:05:43.758,-2.3803710938e-03,+1.4831542969e-02,+2.154541e-02
09:05:43.768,-2.0324707031e-02,+1.3122558594e-02,+7.385254e-03
09:05:43.778,-3.6376953125e-02,-1.5075683594e-02,+8.300781e-03
09:05:43.788,-3.4423828125e-02,-1.3549804688e-02,-3.662109e-04
09:05:43.798,-1.5563964844e-02,-1.3427734375e-03,-9.765625e-03
09:05:43.808,+7.8125000000e-03,-2.8137207031e-02,+5.065918e-03
09:05:43.818,+1.1169433594e-02,-2.9907226562e-03,+2.258301e-03
09:05:43.828,+9.7656250000e-04,+2.5085449219e-02,-6.103516e-03
09:05:43.838,-7.2631835938e-03,+2.1972656250e-03,-4.638672e-03
09:05:43.848,-1.5747070312e-02,+7.0190429688e-03,-3.967285e-03
09:05:43.858,-1.4892578125e-02,-7.3242187500e-04,-8.483887e-03
09:05:43.868,-4.5776367188e-03,-2.4108886719e-02,-7.141113e-03
09:05:43.878,+5.1879882812e-03,-7.7514648438e-03,-5.859375e-03
09:05:43.888,+9.0332031250e-03,+1.4404296875e-02,-2.520752e-02
09:05:43.898,+1.0559082031e-02,+1.6296386719e-02,-3.784180e-02
09:05:43.908,+1.1413574219e-02,+1.5197753906e-02,-4.174805e-02
09:05:43.918,+5.0659179688e-03,+1.4526367188e-02,-3.741455e-02
09:05:43.928,-9.1552734375e-04,+3.4179687500e-03,-2.319336e-02
09:05:43.938,-1.0009765625e-02,+2.6855468750e-03,-1.861572e-02
09:05:43.948,-6.6528320312e-03,-7.6904296875e-03,-2.648926e-02
09:05:43.958,+5.6762695312e-03,-1.9348144531e-02,-3.240967e-02
09:05:43.968,+3.1127929688e-03,-3.0517578125e-04,-2.062988e-02
09:05:43.978,-9.2773437500e-03,+1.5136718750e-02,+3.234863e-03
09:05:43.988,-1.7761230469e-02,+5.3100585938e-03,+1.348877e-02
09:05:43.998,-1.6784667969e-02,+9.7045898438e-03,+1.239014e-02
09:05:44.008,-6.1645507812e-03,+2.3925781250e-02,+9.582520e-03
09:05:44.018,-8.5449218750e-03,+7.9956054688e-03,+1.928711e-02
09:05:44.028,-2.1850585938e-02,+1.3916015625e-02,+2.416992e-02
09:05:44.038,-3.1066894531e-02,-2.0629882812e-02,+1.544189e-02
09:05:44.048,-2.2705078125e-02,-3.8818359375e-02,+1.031494e-02
09:05:44.058,-9.9487304688e-03,-1.4953613281e-02,+2.319336e-03
09:05:44.068,+1.2817382812e-03,+7.3242187500e-04,-6.103516e-04
09:05:44.078,+9.7045898438e-03,-3.2348632812e-03,+1.464844e-03
09:05:44.088,+3.5400390625e-03,-1.6479492188e-03,+1.281738e-03
09:05:44.098,-5.0659179688e-03,+2.5451660156e-02,-9.643555e-03
09:05:44.108,-3.3569335938e-03,+1.1718750000e-02,-1.605225e-02
09:05:44.118,-7.2021484375e-03,-1.1108398438e-02,-7.263184e-03
09:05:44.128,-7.2021484375e-03,-1.8249511719e-02,-3.356934e-03
09:05:44.138,-6.2255859375e-03,-8.6059570312e-03,-1.153564e-02
09:05:44.148,-2.9907226562e-03,+4.5776367188e-03,-1.104736e-02
09:05:44.158,+3.6621093750e-03,+1.8066406250e-02,+1.226807e-02
09:05:44.168,+3.4790039062e-03,+7.3242187500e-03,+1.611328e-02
09:05:44.178,+3.0517578125e-04,-3.1738281250e-03,+8.911133e-03
09:05:44.188,-6.8359375000e-03,-9.9487304688e-03,+2.185059e-02
09:05:44.198,-1.4892578125e-02,-1.4892578125e-02,+1.995850e-02
09:05:44.208,-8.3618164062e-03,-1.2817382812e-03,+1.666260e-02
09:05:44.218,+1.0437011719e-02,+5.1269531250e-03,+2.606201e-02
09:05:44.228,+3.2348632812e-03,+1.4892578125e-02,+2.258301e-02
09:05:44.238,-1.8737792969e-02,+6.6528320312e-03,+1.239014e-02
09:05:44.248,-1.3427734375e-02,+9.4604492188e-03,+4.394531e-03
09:05:44.258,-1.7700195312e-03,+4.8217773438e-03,-7.568359e-03
09:05:44.268,-1.1230468750e-02,-1.8005371094e-02,-1.318359e-02
09:05:44.278,-2.3864746094e-02,-5.9204101562e-03,-1.251221e-02
09:05:44.288,-2.3620605469e-02,+9.0332031250e-03,-1.647949e-02
09:05:44.298,-2.2338867188e-02,-6.2255859375e-03,-3.479004e-03
09:05:44.308,-1.1352539062e-02,-1.0681152344e-02,+1.226807e-02
09:05:44.318,-3.4179687500e-03,-2.9296875000e-03,+6.103516e-03
09:05:44.328,-1.7333984375e-02,+8.3618164062e-03,-2.136230e-03
09:05:44.338,-3.1494140625e-02,+8.7280273438e-03,+8.544922e-03
09:05:44.348,-1.9653320312e-02,-2.4414062500e-03,+1.391602e-02
09:05:44.358,-7.9956054688e-03,+8.1176757812e-03,+7.080078e-03
09:05:44.368,+2.4414062500e-04,+1.5991210938e-02,+4.394531e-03
09:05:44.378,+7.1411132812e-03,+4.8828125000e-03,+4.760742e-03
09:05:44.388,+1.0375976562e-02,-3.5400390625e-03,+6.591797e-03
09:05:44.398,+5.7373046875e-03,+5.0659179688e-03,+5.065918e-03
09:05:44.408,-1.8920898438e-02,+2.1118164062e-02,+1.049805e-02
09:05:44.418,-3.7353515625e-02,+2.5695800781e-02,+1.220703e-02
09:05:44.428,-2.5573730469e-02,+1.5014648438e-02,+7.690430e-03
09:05:44.438,-6.9580078125e-03,+1.4648437500e-02,-2.685547e-03
09:05:44.448,-4.2724609375e-03,+7.6904296875e-03,-6.835938e-03
09:05:44.458,+4.8828125000e-04,+9.0332031250e-03,+2.380371e-03
09:05:44.468,+9.7045898438e-03,+1.0131835938e-02,-8.789062e-03
09:05:44.478,+1.5258789062e-03,-1.9714355469e-02,-2.282715e-02
09:05:44.488,-9.6435546875e-03,-3.2165527344e-02,-7.751465e-03
09:05:44.498,-1.1901855469e-02,-2.0385742188e-02,+9.094238e-03
09:05:44.508,-1.3916015625e-02,-1.1108398438e-02,+9.826660e-03
09:05:44.518,-9.6435546875e-03,-1.3244628906e-02,+1.306152e-02
09:05:44.528,-1.3061523438e-02,-2.2399902344e-02,+1.385498e-02
09:05:44.538,-1.4221191406e-02,-2.8381347656e-02,+9.765625e-03
09:05:44.548,+1.0986328125e-03,-1.7944335938e-02,+1.013184e-02
09:05:44.558,+5.9814453125e-03,+9.2163085938e-03,-2.929688e-03
09:05:44.568,-2.1972656250e-03,+2.0629882812e-02,-1.831055e-02
09:05:44.578,-9.8266601562e-03,-2.7465820312e-03,-2.001953e-02
09:05:44.588,-2.4108886719e-02,-1.0559082031e-02,-1.031494e-02
09:05:44.598,-3.6315917969e-02,+6.8359375000e-03,-8.850098e-03
09:05:44.608,-2.5451660156e-02,-3.6010742188e-03,-3.845215e-03
09:05:44.618,-6.5307617188e-03,-1.6784667969e-02,+1.098633e-03
09:05:44.628,+9.2163085938e-03,-2.0019531250e-02,+1.068115e-02
09:05:44.638,+1.8127441406e-02,-1.1291503906e-02,+2.331543e-02
09:05:44.648,+9.8876953125e-03,+1.2634277344e-02,+1.580811e-02
09:05:44.658,-6.1035156250e-05,+2.0690917969e-02,+1.800537e-02
09:05:44.668,-7.9345703125e-04,-1.1352539062e-02,+1.049805e-02
09:05:44.678,-5.3100585938e-03,-2.9907226562e-02,-1.202393e-02
09:05:44.688,+7.9345703125e-04,+1.9531250000e-03,+4.272461e-03
09:05:44.698,+6.7138671875e-03,+1.6479492188e-02,+2.209473e-02
09:05:44.708,-3.7231445312e-03,-4.9438476562e-03,+1.495361e-02
09:05:44.718,-2.7465820312e-03,-7.9956054688e-03,+2.087402e-02
09:05:44.728,+3.6621093750e-03,+7.2021484375e-03,+2.355957e-02
09:05:44.738,-4.5776367188e-03,+2.8686523438e-03,+1.086426e-02
09:05:44.748,-1.0742187500e-02,+1.4038085938e-03,-7.385254e-03
09:05:44.758,+1.0375976562e-03,+1.8432617188e-02,-4.638672e-03
09:05:44.768,+1.1352539062e-02,+3.0090332031e-02,+6.103516e-05
09:05:44.778,+1.1657714844e-02,+2.4780273438e-02,-9.460449e-03
09:05:44.788,+9.7656250000e-03,-8.9721679688e-03,-2.319336e-03
09:05:44.798,-1.8310546875e-03,-1.1474609375e-02,+1.110840e-02
09:05:44.808,-1.6906738281e-02,+1.0864257812e-02,+5.798340e-03
09:05:44.818,-2.1179199219e-02,+1.3305664062e-02,+4.211426e-03
09:05:44.828,-1.4221191406e-02,+8.9721679688e-03,-1.831055e-03
09:05:44.838,-2.3376464844e-02,+2.0141601562e-02,-6.225586e-03
09:05:44.848,-4.0405273438e-02,+2.9357910156e-02,+2.380371e-03
09:05:44.858,-3.1372070312e-02,+3.1860351562e-02,+9.643555e-03
09:05:44.868,-1.9897460938e-02,+3.0029296875e-02,+1.086426e-02
09:05:44.878,-2.7587890625e-02,+1.5319824219e-02,+1.397705e-02
09:05:44.888,-2.5939941406e-02,-1.4038085938e-03,+1.110840e-02
09:05:44.898,-1.1108398438e-02,+4.0893554688e-03,-5.126953e-03
09:05:44.908,-7.0190429688e-03,+4.2724609375e-04,-1.489258e-02
09:05:44.918,-8.0566406250e-03,-1.3244628906e-02,-1.403809e-03
09:05:44.928,-5.1879882812e-03,+2.1972656250e-03,+1.782227e-02
09:05:44.938,-1.4038085938e-03,+2.3254394531e-02,+1.275635e-02
09:05:44.948,-1.6174316406e-02,+1.5869140625e-02,-3.051758e-04
09:05:44.958,-3.0334472656e-02,+2.5146484375e-02,-1.354980e-02
09:05:44.968,-2.4780273438e-02,+2.0263671875e-02,-7.568359e-03
09:05:44.978,-2.5024414062e-03,-6.1035156250e-03,-2.868652e-03
09:05:44.988,+1.4831542969e-02,+1.5930175781e-02,-1.928711e-02
09:05:44.998,+8.3007812500e-03,+2.8808593750e-02,-1.672363e-02
09:05:45.008,+4.3334960938e-03,+2.5024414062e-03,+7.202148e-03
09:05:45.018,+1.2573242188e-02,-2.6245117188e-03,+1.348877e-02
09:05:45.028,+9.5214843750e-03,+1.0559082031e-02,+3.173828e-03
09:05:45.038,+1.0070800781e-02,+1.0253906250e-02,-4.150391e-03
09:05:45.048,+2.7465820312e-03,+1.0925292969e-02,-1.898193e-02
09:05:45.058,-1.3000488281e-02,+3.7841796875e-03,-1.885986e-02
09:05:45.068,-6.2866210938e-03,-1.8737792969e-02,+1.953125e-03
09:05:45.078,+6.5917968750e-03,-1.3732910156e-02,+1.361084e-02
09:05:45.088,+2.0141601562e-02,+1.1291503906e-02,+1.385498e-02
09:05:45.098,+2.1362304688e-02,-1.8310546875e-04,+1.123047e-02
09:05:45.108,-1.5869140625e-03,-1.0375976562e-02,+3.295898e-03
09:05:45.118,-1.0009765625e-02,+2.1850585938e-02,-1.165771e-02
09:05:45.128,+7.9345703125e-04,+3.3691406250e-02,-2.374268e-02
09:05:45.138,+1.6540527344e-02,+2.9602050781e-02,-2.526855e-02
09:05:45.148,+2.4841308594e-02,+1.1352539062e-02,-1.733398e-02
09:05:45.158,+4.5776367188e-03,-1.1901855469e-02,-3.234863e-03
09:05:45.168,-1.9287109375e-02,-2.9907226562e-03,+4.882812e-03
09:05:45.178,-2.3681640625e-02,+4.8217773438e-03,+1.251221e-02
09:05:45.188,-1.5625000000e-02,-1.0498046875e-02,+2.215576e-02
09:05:45.198,-7.3852539062e-03,-1.0070800781e-02,+2.404785e-02
09:05:45.208,+0.0000000000e+00,+1.8310546875e-03,+1.208496e-02
09:05:45.218,-8.5449218750e-03,+9.1552734375e-03,-4.882812e-04
09:05:45.228,-1.8676757812e-02,-9.1552734375e-04,-9.887695e-03
09:05:45.238,-1.4526367188e-02,+6.4697265625e-03,-9.277344e-03
09:05:45.248,-1.8310546875e-02,+2.2460937500e-02,-1.367188e-02
09:05:45.258,-1.9836425781e-02,+6.2866210938e-03,-2.642822e-02
09:05:45.268,-1.4831542969e-02,+3.2348632812e-03,-3.118896e-02
09:05:45.278,-1.1962890625e-02,+3.6010742188e-03,-8.605957e-03
09:05:45.288,-7.0190429688e-03,-5.0048828125e-03,+1.379395e-02
09:05:45.298,+5.6152343750e-03,+9.0332031250e-03,+9.887695e-03
09:05:45.308,+1.6540527344e-02,+2.0202636719e-02,-3.906250e-03
09:05:45.318,+1.1047363281e-02,+1.2390136719e-02,-5.981445e-03
09:05:45.328,+3.6010742188e-03,-6.7138671875e-04,+6.164551e-03
09:05:45.338,-7.0190429688e-03,-2.7709960938e-02,+1.123047e-02
09:05:45.348,-1.5258789062e-02,-3.6315917969e-02,+2.624512e-03
09:05:45.358,-1.8920898438e-02,-5.9204101562e-03,-7.141113e-03
09:05:45.368,-2.4719238281e-02,-4.8828125000e-04,+2.990723e-03
09:05:45.378,-2.5085449219e-02,-1.6662597656e-02,+1.666260e-02
09:05:45.388,-1.7272949219e-02,+4.4555664062e-03,+9.704590e-03
09:05:45.398,-4.9438476562e-03,+2.8930664062e-02,+3.051758e-03
09:05:45.408,+1.3854980469e-02,+1.0009765625e-02,-3.662109e-03
09:05:45.418,+2.0141601562e-02,+5.5541992188e-03,-8.666992e-03
09:05:45.428,+1.1962890625e-02,+2.3559570312e-02,-1.007080e-02
09:05:45.438,-2.1972656250e-03,+1.5258789062e-02,-2.441406e-03
09:05:45.448,-2.9907226562e-03,+1.4709472656e-02,-1.281738e-03
09:05:45.458,+5.7373046875e-03,+1.5441894531e-02,-4.882812e-03
09:05:45.468,+6.2255859375e-03,-1.0742187500e-02,+1.147461e-02
09:05:45.478,-4.3334960938e-03,-1.0009765625e-02,+2.685547e-02
09:05:45.488,-8.5449218750e-03,+7.3242187500e-04,+2.062988e-02
09:05:45.498,-3.0517578125e-04,-1.5991210938e-02,+1.904297e-02
09:05:45.508,+5.8593750000e-03,-1.3977050781e-02,+1.745605e-02
09:05:45.518,+1.5258789062e-03,+3.8452148438e-03,+2.319336e-03
09:05:45.528,-2.1545410156e-02,+6.1035156250e-04,-1.208496e-02
09:05:45.538,-2.8320312500e-02,-1.2512207031e-02,-6.469727e-03
09:05:45.548,-1.3610839844e-02,-2.1606445312e-02,+9.643555e-03
09:05:45.558,-1.0498046875e-02,-4.5776367188e-03,+7.629395e-03
09:05:45.568,-8.5449218750e-04,+2.1667480469e-02,+3.784180e-03
09:05:45.578,+1.1230468750e-02,+3.5339355469e-02,+1.403809e-03
09:05:45.588,+7.3242187500e-03,+2.2888183594e-02,-8.850098e-03
09:05:45.598,-3.0517578125e-04,-4.6386718750e-03,-7.019043e-03
09:05:45.608,+2.5634765625e-03,-5.4931640625e-04,-6.103516e-04
09:05:45.618,+9.5214843750e-03,+1.8188476562e-02,+4.272461e-04
09:05:45.628,+2.1972656250e-03,+3.1127929688e-02,+6.774902e-03
09:05:45.638,-1.6723632812e-02,+2.2644042969e-02,+7.629395e-03
09:05:45.648,-2.6428222656e-02,-6.3476562500e-03,+1.031494e-02
09:05:45.658,-2.6733398438e-02,-3.5400390625e-03,+1.464844e-02
09:05:45.668,-1.6601562500e-02,+1.6906738281e-02,-2.197266e-03
09:05:45.678,+1.0986328125e-03,-9.1552734375e-04,-1.666260e-02
09:05:45.688,+6.4697265625e-03,-1.8737792969e-02,-1.013184e-02
09:05:45.698,+6.4086914062e-03,+3.4790039062e-03,-4.943848e-03
09:05:45.708,-4.1503906250e-03,+3.6987304688e-02,+1.037598e-03
09:05:45.718,-1.9165039062e-02,+4.0527343750e-02,+5.310059e-03
09:05:45.728,-2.1118164062e-02,+8.4228515625e-03,+2.136230e-03
09:05:45.738,-2.2827148438e-02,-3.6010742188e-03,+4.211426e-03
09:05:45.748,-2.7343750000e-02,+1.9531250000e-03,+4.638672e-03
09:05:45.758,-2.7465820312e-02,-4.9438476562e-03,+1.342773e-03
09:05:45.768,-2.4963378906e-02,-4.8828125000e-04,+4.882812e-04
09:05:45.778,-9.2163085938e-03,-1.7150878906e-02,-7.751465e-03
09:05:45.788,+3.4790039062e-03,-2.7832031250e-02,-2.239990e-02
09:05:45.798,+2.0751953125e-03,-3.1127929688e-03,-1.678467e-02
09:05:45.808,-7.1411132812e-03,+7.9956054688e-03,+7.995605e-03
09:05:45.818,-1.2084960938e-02,-8.9721679688e-03,+1.885986e-02
09:05:45.828,-2.4414062500e-03,-1.2023925781e-02,+4.150391e-03
09:05:45.838,-5.4931640625e-03,-1.8310546875e-03,+5.310059e-03
09:05:45.848,-2.6184082031e-02,-3.7841796875e-03,+1.422119e-02
09:05:45.858,-1.5136718750e-02,-1.0375976562e-03,+9.704590e-03
09:05:45.868,+9.3994140625e-03,+6.7138671875e-04,+9.094238e-03
09:05:45.878,+9.4604492188e-03,-1.2390136719e-02,+1.293945e-02
09:05:45.888,+1.7700195312e-03,-4.6386718750e-03,+9.338379e-03
09:05:45.898,+7.9956054688e-03,+2.9907226562e-03,-3.356934e-03
09:05:45.908,+1.8005371094e-02,-2.2216796875e-02,-1.641846e-02
09:05:45.918,+1.2756347656e-02,-1.1718750000e-02,-1.727295e-02
09:05:45.928,+4.2724609375e-04,+9.3383789062e-03,-1.196289e-02
09:05:45.938,-1.4648437500e-03,+8.3618164062e-03,-2.075195e-03
09:05:45.948,+1.6418457031e-02,+1.1535644531e-02,+1.806641e-02
09:05:45.958,+1.4343261719e-02,+1.5258789062e-03,+2.465820e-02
09:05:45.968,-1.8920898438e-03,-1.5991210938e-02,+1.702881e-02
09:05:45.978,-6.6528320312e-03,-6.1035156250e-03,+1.116943e-02
09:05:45.988,-5.2490234375e-03,+2.5634765625e-03,+4.272461e-03
09:05:45.998,-1.6601562500e-02,-2.9968261719e-02,+2.075195e-03
09:05:46.008,-3.1494140625e-02,-3.3203125000e-02,+1.049805e-02
09:05:46.018,-1.7700195312e-02,+5.1269531250e-03,+1.116943e-02
09:05:46.028,-8.2397460938e-03,+1.4221191406e-02,+8.056641e-03
09:05:46.038,-2.9418945312e-02,+2.5024414062e-03,+6.164551e-03
09:05:46.048,-4.7607421875e-02,-4.8828125000e-04,+1.068115e-02
09:05:46.058,-3.3508300781e-02,-2.4414062500e-04,+2.148438e-02
09:05:46.068,-3.7231445312e-03,-3.0517578125e-04,+1.452637e-02
09:05:46.078,+9.9487304688e-03,+6.4697265625e-03,+1.159668e-03
09:05:46.088,-4.2114257812e-03,-1.1901855469e-02,-6.103516e-04
09:05:46.098,-2.1057128906e-02,-1.8859863281e-02,-6.835938e-03
09:05:46.108,-2.3193359375e-02,+2.1362304688e-03,-1.177979e-02
09:05:46.118,-2.2216796875e-02,+2.3193359375e-03,-5.249023e-03
09:05:46.128,-1.0559082031e-02,+6.1035156250e-04,-1.086426e-02
09:05:46.138,-2.9907226562e-03,-4.5166015625e-03,-1.751709e-02
09:05:46.148,-8.7890625000e-03,-6.4086914062e-03,-1.336670e-02
09:05:46.158,-1.3549804688e-02,+1.4282226562e-02,-2.075195e-02
09:05:46.168,-1.8493652344e-02,+1.6601562500e-02,-2.606201e-02
09:05:46.178,-1.6906738281e-02,-2.6855468750e-03,-2.087402e-02
09:05:46.188,-2.8686523438e-03,+1.9531250000e-03,-5.126953e-03
09:05:46.198,+3.9062500000e-03,+1.5380859375e-02,+9.338379e-03
09:05:46.208,-4.3334960938e-03,+1.5014648438e-02,+6.103516e-05
09:05:46.218,-1.2207031250e-02,-5.1269531250e-03,+5.065918e-03
09:05:46.228,-1.2268066406e-02,-1.8676757812e-02,+2.020264e-02
09:05:46.238,-5.7983398438e-03,-1.5869140625e-02,+5.859375e-03
09:05:46.248,-2.7465820312e-03,-7.7514648438e-03,-4.516602e-03
09:05:46.258,+2.4414062500e-03,-8.6059570312e-03,+3.417969e-03
09:05:46.268,-6.6528320312e-03,-2.0263671875e-02,+8.544922e-04
09:05:46.278,-3.0334472656e-02,-6.1035156250e-03,-1.354980e-02
09:05:46.288,-2.5695800781e-02,+2.7954101562e-02,-9.826660e-03
09:05:46.298,-1.1230468750e-02,+2.1118164062e-02,+1.074219e-02
09:05:46.308,+1.7700195312e-03,+1.0498046875e-02,+1.489258e-02
09:05:46.318,+1.2390136719e-02,+2.7404785156e-02,-1.403809e-03
09:05:46.328,+9.8876953125e-03,+1.6113281250e-02,-1.025391e-02
09:05:46.338,+3.7841796875e-03,-2.9296875000e-03,-3.417969e-03
09:05:46.348,+4.4555664062e-03,-3.6621093750e-03,-2.502441e-03
09:05:46.358,+3.7841796875e-03,-1.1047363281e-02,-7.202148e-03
09:05:46.368,-7.3242187500e-04,-1.3000488281e-02,-1.080322e-02
09:05:46.378,-1.0375976562e-03,+2.1301269531e-02,-2.807617e-03
09:05:46.388,-2.0141601562e-03,+3.0212402344e-02,+4.150391e-03
09:05:46.398,-5.9204101562e-03,-9.3994140625e-03,+3.112793e-03
09:05:46.408,-4.4555664062e-03,-3.0517578125e-02,-3.723145e-03
09:05:46.418,+5.9814453125e-03,-9.5825195312e-03,-6.408691e-03
09:05:46.428,+7.0190429688e-03,+1.2634277344e-02,-7.324219e-04
09:05:46.438,-1.2573242188e-02,+1.1352539062e-02,+3.662109e-03
09:05:46.448,-1.1169433594e-02,+5.3100585938e-03,+1.123047e-02
09:05:46.458,-6.5917968750e-03,-7.3242187500e-04,+1.660156e-02
09:05:46.468,-1.5075683594e-02,+4.8828125000e-03,+1.385498e-02
09:05:46.478,-1.7639160156e-02,-1.7700195312e-03,-1.892090e-03
09:05:46.488,-1.6662597656e-02,-1.9653320312e-02,-4.638672e-03
09:05:46.498,-1.1169433594e-02,-6.5307617188e-03,+1.507568e-02
09:05:46.508,-9.9487304688e-03,+2.0263671875e-02,+9.948730e-03
09:05:46.518,-1.5258789062e-02,+2.5512695312e-02,+1.342773e-03
09:05:46.528,-1.7089843750e-02,+1.2207031250e-02,+7.690430e-03
09:05:46.538,-1.0681152344e-02,+6.1035156250e-05,+1.953125e-03
09:05:46.548,-5.7373046875e-03,+2.1362304688e-03,-1.953125e-03
09:05:46.558,-1.4038085938e-03,+1.8127441406e-02,+1.037598e-02
09:05:46.568,-2.3803710938e-03,+1.8493652344e-02,+2.197266e-02
09:05:46.578,-1.1962890625e-02,+5.3710937500e-03,+1.354980e-02
09:05:46.588,-7.7514648438e-03,-3.9672851562e-03,+2.502441e-03
09:05:46.598,+5.2490234375e-03,+1.0498046875e-02,-5.493164e-04
09:05:46.608,+2.5024414062e-03,+2.6611328125e-02,+8.483887e-03
09:05:46.618,+1.5869140625e-03,+9.2163085938e-03,+2.069092e-02
09:05:46.628,+5.0048828125e-03,+6.3476562500e-03,+1.721191e-02
09:05:46.638,-4.8828125000e-03,+1.8127441406e-02,+1.068115e-02
09:05:46.648,-2.0019531250e-02,+2.0141601562e-02,+1.153564e-02
09:05:46.658,-2.7282714844e-02,+2.5573730469e-02,+5.676270e-03
09:05:46.668,-1.7272949219e-02,+2.3132324219e-02,+1.831055e-03
09:05:46.678,-1.4282226562e-02,+5.7373046875e-03,-4.760742e-03
09:05:46.688,-1.8005371094e-02,+3.3569335938e-03,-1.037598e-03
09:05:46.698,-1.9226074219e-02,+1.5258789062e-02,+1.275635e-02
09:05:46.708,-1.3122558594e-02,+1.6479492188e-02,+2.026367e-02
09:05:46.718,-1.4831542969e-02,+1.5014648438e-02,+2.868652e-02
