13:25:31.894,-4.2864040214e-03
13:25:31.904,-4.2353981870e-03
13:25:31.914,-4.2852363527e-03
13:25:31.924,-4.2208018550e-03
13:25:31.934,-4.0601041438e-03
13:25:31.944,-3.9871195977e-03
13:25:31.954,-3.9533931278e-03
13:25:31.964,-3.9197560207e-03
13:25:31.974,-3.9802021901e-03
13:25:31.984,-4.1765912956e-03
13:25:31.994,-4.3761091317e-03
13:25:32.004,-4.5677608182e-03
13:25:32.014,-4.7552296646e-03
13:25:32.024,-4.8524673367e-03
13:25:32.034,-4.9048839378e-03
13:25:32.044,-4.9583770787e-03
13:25:32.054,-5.0477338631e-03
13:25:32.064,-5.2448787087e-03
13:25:32.074,-5.4884847610e-03
13:25:32.084,-5.6307211408e-03
13:25:32.094,-5.6590446436e-03
13:25:32.104,-5.7757897930e-03
13:25:32.114,-5.9904829607e-03
13:25:32.124,-6.1673610367e-03
13:25:32.134,-6.2607498735e-03
13:25:32.144,-6.2489026239e-03
13:25:32.154,-6.2181635361e-03
13:25:32.164,-6.3126266962e-03
13:25:32.174,-6.4562697980e-03
13:25:32.184,-6.6355320160e-03
13:25:32.194,-6.8735102856e-03
13:25:32.204,-6.9771745911e-03
13:25:32.214,-6.9261362307e-03
13:25:32.224,-7.0058478438e-03
13:25:32.234,-7.1463756738e-03
13:25:32.244,-7.2230434522e-03
13:25:32.254,-7.3159799203e-03
13:25:32.264,-7.3659369363e-03
13:25:32.274,-7.4639731029e-03
13:25:32.284,-7.6618382298e-03
13:25:32.294,-7.7859224026e-03
13:25:32.304,-7.6557610415e-03
13:25:32.314,-7.5344929561e-03
13:25:32.324,-7.5472162193e-03
13:25:32.334,-7.5837051910e-03
13:25:32.344,-7.6658682436e-03
13:25:32.354,-7.7056912040e-03
13:25:32.364,-7.6709399182e-03
13:25:32.374,-7.6381100064e-03
13:25:32.384,-7.5339541004e-03
13:25:32.394,-7.4581524199e-03
13:25:32.404,-7.5296468829e-03
13:25:32.414,-7.6223067534e-03
13:25:32.424,-7.7275298403e-03
13:25:32.434,-7.9142518559e-03
13:25:32.444,-8.0858168132e-03
13:25:32.454,-8.0963915967e-03
13:25:32.464,-7.9250491759e-03
13:25:32.474,-7.7706457350e-03
13:25:32.484,-7.7381160129e-03
13:25:32.494,-7.7746402890e-03
13:25:32.504,-7.8470728704e-03
13:25:32.514,-8.0071965298e-03
13:25:32.524,-8.0582409227e-03
13:25:32.534,-7.7813847080e-03
13:25:32.544,-7.4869626994e-03
13:25:32.554,-7.4637188006e-03
13:25:32.564,-7.6761298996e-03
13:25:32.574,-8.0191887449e-03
13:25:32.584,-8.2807500243e-03
13:25:32.594,-8.4006091251e-03
13:25:32.604,-8.5103746259e-03
13:25:32.614,-8.5258452487e-03
13:25:32.624,-8.4039409128e-03
13:25:32.634,-8.2738171802e-03
13:25:32.644,-8.0805646841e-03
13:25:32.654,-7.9238414470e-03
13:25:32.664,-7.9732265366e-03
13:25:32.674,-8.1292858962e-03
13:25:32.684,-8.1915358254e-03
13:25:32.694,-8.1211673442e-03
13:25:32.704,-8.0546473148e-03
13:25:32.714,-8.0999975920e-03
13:25:32.724,-8.1385076072e-03
13:25:32.734,-8.1042778623e-03
13:25:32.744,-8.0805127694e-03
13:25:32.754,-8.2930141368e-03
13:25:32.764,-8.6642390702e-03
13:25:32.774,-8.8281578833e-03
13:25:32.784,-8.6785192071e-03
13:25:32.794,-8.3205405686e-03
13:25:32.804,-8.1081786779e-03
13:25:32.814,-8.0801026305e-03
13:25:32.824,-7.9202626984e-03
13:25:32.834,-7.6631946894e-03
13:25:32.844,-7.6118958146e-03
13:25:32.854,-7.6724262975e-03
13:25:32.864,-7.5435806222e-03
13:25:32.874,-7.1886390982e-03
13:25:32.884,-6.9072850510e-03
13:25:32.894,-6.8201693826e-03
13:25:32.904,-6.8095798187e-03
13:25:32.914,-6.7141767897e-03
13:25:32.924,-6.5024512059e-03
13:25:32.934,-6.1789898968e-03
13:25:32.944,-5.8301544520e-03
13:25:32.954,-5.6366776372e-03
13:25:32.964,-5.5999708664e-03
13:25:32.974,-5.5938782034e-03
13:25:32.984,-5.4346011249e-03
13:25:32.994,-5.2611033354e-03
13:25:33.004,-5.2211284050e-03
13:25:33.014,-5.2758634989e-03
13:25:33.024,-5.5025673933e-03
13:25:33.034,-5.7268252474e-03
13:25:33.044,-5.8784531433e-03
13:25:33.054,-6.1041315849e-03
13:25:33.064,-6.3517805656e-03
13:25:33.074,-6.3912380942e-03
13:25:33.084,-6.2194044008e-03
13:25:33.094,-6.1560641466e-03
13:25:33.104,-6.1179164991e-03
13:25:33.114,-6.0249373745e-03
13:25:33.124,-5.8211225684e-03
13:25:33.134,-5.4890713335e-03
13:25:33.144,-5.3043987209e-03
13:25:33.154,-5.4241774644e-03
13:25:33.164,-5.6949973557e-03
13:25:33.174,-5.9229689060e-03
13:25:33.184,-6.1393356700e-03
13:25:33.194,-6.2830937403e-03
13:25:33.204,-6.3208698109e-03
13:25:33.214,-6.2968953946e-03
13:25:33.224,-6.2772552323e-03
13:25:33.234,-6.4145255188e-03
13:25:33.244,-6.6594543366e-03
13:25:33.254,-6.8274246840e-03
13:25:33.264,-6.9461101290e-03
13:25:33.274,-7.0821720289e-03
13:25:33.284,-7.1293622323e-03
13:25:33.294,-7.0854792919e-03
13:25:33.304,-7.0472046930e-03
13:25:33.314,-7.0340545590e-03
13:25:33.324,-7.1039444545e-03
13:25:33.334,-7.1473972031e-03
13:25:33.344,-7.0967351456e-03
13:25:33.354,-7.1804839017e-03
13:25:33.364,-7.1748918563e-03
13:25:33.374,-6.8513183922e-03
13:25:33.384,-6.6458028331e-03
13:25:33.394,-6.6599552373e-03
13:25:33.404,-6.7558534321e-03
13:25:33.414,-6.9344973841e-03
13:25:33.424,-7.1547700708e-03
13:25:33.434,-7.3103578417e-03
13:25:33.444,-7.2671579150e-03
13:25:33.454,-7.1422841099e-03
13:25:33.464,-7.2307567702e-03
13:25:33.474,-7.4746268744e-03
13:25:33.484,-7.5505988475e-03
13:25:33.494,-7.5042919075e-03
13:25:33.504,-7.6436533443e-03
13:25:33.514,-7.9846614023e-03
13:25:33.524,-8.3357315860e-03
13:25:33.534,-8.3458844376e-03
13:25:33.544,-8.0520509187e-03
13:25:33.554,-7.8255350779e-03
13:25:33.564,-7.7711357786e-03
13:25:33.574,-7.7589939480e-03
13:25:33.584,-7.5198304960e-03
13:25:33.594,-7.1024760414e-03
13:25:33.604,-6.7863423657e-03
13:25:33.614,-6.4954728180e-03
13:25:33.624,-6.1992817581e-03
13:25:33.634,-6.0412162918e-03
13:25:33.644,-5.9098197221e-03
13:25:33.654,-5.8080718889e-03
13:25:33.664,-5.9000773911e-03
13:25:33.674,-6.0827742403e-03
13:25:33.684,-6.1459566745e-03
13:25:33.694,-6.1552548116e-03
13:25:33.704,-6.2237290999e-03
13:25:33.714,-6.3408438435e-03
13:25:33.724,-6.4533671500e-03
13:25:33.734,-6.4648758152e-03
13:25:33.744,-6.4708572608e-03
13:25:33.754,-6.5164924153e-03
13:25:33.764,-6.4759418378e-03
13:25:33.774,-6.3836177904e-03
13:25:33.784,-6.2359979030e-03
13:25:33.794,-5.9093300728e-03
13:25:33.804,-5.5884237180e-03
13:25:33.814,-5.4282927265e-03
13:25:33.824,-5.3076537657e-03
13:25:33.834,-5.1488856859e-03
13:25:33.844,-5.0149576396e-03
13:25:33.854,-4.9442548139e-03
13:25:33.864,-4.8651955273e-03
13:25:33.874,-4.8321236476e-03
13:25:33.884,-4.8095147302e-03
13:25:33.894,-4.7723161436e-03
13:25:33.904,-4.8481307404e-03
13:25:33.914,-4.8858967707e-03
13:25:33.924,-4.6775869805e-03
13:25:33.934,-4.4796025965e-03
13:25:33.944,-4.4762420204e-03
13:25:33.954,-4.5571169556e-03
13:25:33.964,-4.6438751383e-03
13:25:33.974,-4.6571549589e-03
13:25:33.984,-4.6545276653e-03
13:25:33.994,-4.6738779644e-03
13:25:34.004,-4.6870703943e-03
13:25:34.014,-4.7527153097e-03
13:25:34.024,-4.7254075304e-03
13:25:34.034,-4.6676536470e-03
13:25:34.044,-4.6826852187e-03
13:25:34.054,-4.7745783837e-03
13:25:34.064,-4.8820906395e-03
13:25:34.074,-4.9258341114e-03
13:25:34.084,-4.8858391694e-03
13:25:34.094,-4.8447291374e-03
13:25:34.104,-4.8739181734e-03
13:25:34.114,-4.8346668671e-03
13:25:34.124,-4.8412955556e-03
13:25:34.134,-4.8045691756e-03
13:25:34.144,-4.6238966569e-03
13:25:34.154,-4.5285481059e-03
13:25:34.164,-4.4816723711e-03
13:25:34.174,-4.3140713719e-03
13:25:34.184,-4.1316615573e-03
13:25:34.194,-4.1505473915e-03
13:25:34.204,-4.2768022635e-03
13:25:34.214,-4.4857225309e-03
13:25:34.224,-4.7410744549e-03
13:25:34.234,-4.6972737420e-03
13:25:34.244,-4.4125001060e-03
13:25:34.254,-4.3299083100e-03
13:25:34.264,-4.5087676864e-03
13:25:34.274,-4.6431974219e-03
13:25:34.284,-4.7772625679e-03
13:25:34.294,-4.8926535046e-03
13:25:34.304,-4.8899332289e-03
13:25:34.314,-4.9458117913e-03
13:25:34.324,-4.9258538351e-03
13:25:34.334,-4.6123683232e-03
13:25:34.344,-4.3046086659e-03
13:25:34.354,-4.4157675636e-03
13:25:34.364,-4.6944714380e-03
13:25:34.374,-4.7581884049e-03
13:25:34.384,-4.7973173551e-03
13:25:34.394,-4.9565778784e-03
13:25:34.404,-5.0958755486e-03
13:25:34.414,-5.2457817011e-03
13:25:34.424,-5.6772637697e-03
13:25:34.434,-6.1307734691e-03
13:25:34.444,-6.3541760355e-03
13:25:34.454,-6.6142049375e-03
13:25:34.464,-6.8308052827e-03
13:25:34.474,-6.8582200210e-03
13:25:34.484,-6.8965440516e-03
13:25:34.494,-7.0745321332e-03
13:25:34.504,-7.2660753168e-03
13:25:34.514,-7.3490666743e-03
13:25:34.524,-7.3256298103e-03
13:25:34.534,-7.3107976851e-03
13:25:34.544,-7.3942687932e-03
13:25:34.554,-7.4317351823e-03
13:25:34.564,-7.5026665318e-03
13:25:34.574,-7.6521386353e-03
13:25:34.584,-7.7749592865e-03
13:25:34.594,-7.8376309262e-03
13:25:34.604,-7.9477375072e-03
13:25:34.614,-8.0898923584e-03
13:25:34.624,-8.2237258494e-03
13:25:34.634,-8.3175220691e-03
13:25:34.644,-8.3652853587e-03
13:25:34.654,-8.4055918984e-03
13:25:34.664,-8.2931980945e-03
13:25:34.674,-8.0675779846e-03
13:25:34.684,-7.9707359951e-03
13:25:34.694,-8.0078183156e-03
13:25:34.704,-8.1015597569e-03
13:25:34.714,-8.2603525289e-03
13:25:34.724,-8.5352908125e-03
13:25:34.734,-8.7649287247e-03
13:25:34.744,-8.8840806143e-03
13:25:34.754,-8.8954855369e-03
13:25:34.764,-8.9288283338e-03
13:25:34.774,-9.0389815236e-03
13:25:34.784,-9.0621638901e-03
13:25:34.794,-9.0419447100e-03
13:25:34.804,-9.0236069424e-03
13:25:34.814,-8.8246504098e-03
13:25:34.824,-8.4364065402e-03
13:25:34.834,-8.1706647585e-03
13:25:34.844,-8.1296342060e-03
13:25:34.854,-8.1930806096e-03
13:25:34.864,-8.1397752152e-03
13:25:34.874,-7.9547737835e-03
13:25:34.884,-7.8331333218e-03
13:25:34.894,-7.8967535056e-03
13:25:34.904,-8.0126889532e-03
13:25:34.914,-7.9293338451e-03
13:25:34.924,-7.7625815082e-03
13:25:34.934,-7.7671732648e-03
13:25:34.944,-7.7284141644e-03
13:25:34.954,-7.5548682621e-03
13:25:34.964,-7.4385490872e-03
13:25:34.974,-7.4623103558e-03
13:25:34.984,-7.3950618536e-03
13:25:34.994,-7.1729618313e-03
13:25:35.004,-7.1162516897e-03
13:25:35.014,-7.0883775868e-03
13:25:35.024,-6.9104288599e-03
13:25:35.034,-6.6816867421e-03
13:25:35.044,-6.4736992646e-03
13:25:35.054,-6.4451020224e-03
13:25:35.064,-6.5764909871e-03
13:25:35.074,-6.5305211658e-03
13:25:35.084,-6.2289348842e-03
13:25:35.094,-6.0129968488e-03
13:25:35.104,-5.9996639907e-03
13:25:35.114,-6.0089473295e-03
13:25:35.124,-5.8973533389e-03
13:25:35.134,-5.7494361012e-03
13:25:35.144,-5.6458599011e-03
13:25:35.154,-5.5157045943e-03
13:25:35.164,-5.3596521609e-03
13:25:35.174,-5.2320936914e-03
13:25:35.184,-5.1286800499e-03
13:25:35.194,-4.9962456777e-03
13:25:35.204,-4.8751519777e-03
13:25:35.214,-4.8685178777e-03
13:25:35.224,-4.9992285421e-03
13:25:35.234,-5.1466748452e-03
13:25:35.244,-5.3108116647e-03
13:25:35.254,-5.4500900874e-03
13:25:35.264,-5.3784197602e-03
13:25:35.274,-5.1171206344e-03
13:25:35.284,-4.8418742751e-03
13:25:35.294,-4.6680747929e-03
13:25:35.304,-4.6638085062e-03
13:25:35.314,-4.7749080465e-03
13:25:35.324,-4.7636360163e-03
13:25:35.334,-4.6876949182e-03
13:25:35.344,-4.6595635724e-03
13:25:35.354,-4.6101435537e-03
13:25:35.364,-4.4912744206e-03
13:25:35.374,-4.4062925984e-03
13:25:35.384,-4.4381147093e-03
13:25:35.394,-4.5241704462e-03
13:25:35.404,-4.5092844825e-03
13:25:35.414,-4.3479521842e-03
13:25:35.424,-4.0814613883e-03
13:25:35.434,-3.9151733998e-03
13:25:35.444,-3.8140285226e-03
13:25:35.454,-3.6698192223e-03
13:25:35.464,-3.5479690933e-03
13:25:35.474,-3.4960254241e-03
13:25:35.484,-3.2989563228e-03
13:25:35.494,-3.0615226094e-03
13:25:35.504,-3.1256299014e-03
13:25:35.514,-3.2707400013e-03
13:25:35.524,-3.2116006507e-03
13:25:35.534,-3.0213934399e-03
13:25:35.544,-2.9128735505e-03
13:25:35.554,-2.9908016439e-03
13:25:35.564,-3.1844854620e-03
13:25:35.574,-3.2781592890e-03
13:25:35.584,-3.2849096237e-03
13:25:35.594,-3.3685446141e-03
13:25:35.604,-3.5087157125e-03
13:25:35.614,-3.5844211043e-03
13:25:35.624,-3.6062102206e-03
13:25:35.634,-3.7457369349e-03
13:25:35.644,-3.9086902121e-03
13:25:35.654,-4.0498409286e-03
13:25:35.664,-4.1063814860e-03
13:25:35.674,-3.9625727450e-03
13:25:35.684,-3.8301355254e-03
13:25:35.694,-3.9464660405e-03
13:25:35.704,-4.0814026652e-03
13:25:35.714,-4.0816970369e-03
13:25:35.724,-4.0868716009e-03
13:25:35.734,-4.1701554115e-03
13:25:35.744,-4.1866849480e-03
13:25:35.754,-4.0939152062e-03
13:25:35.764,-4.0447281957e-03
13:25:35.774,-4.1043142921e-03
13:25:35.784,-4.0837821817e-03
13:25:35.794,-4.0401101257e-03
13:25:35.804,-4.0844443834e-03
13:25:35.814,-4.0645706246e-03
13:25:35.824,-3.9812719532e-03
13:25:35.834,-3.9567893504e-03
13:25:35.844,-4.0257546329e-03
13:25:35.854,-3.9889417637e-03
13:25:35.864,-3.8686079817e-03
13:25:35.874,-3.6863403284e-03
13:25:35.884,-3.3788289280e-03
13:25:35.894,-3.0544430534e-03
13:25:35.904,-2.8725299892e-03
13:25:35.914,-2.9132729585e-03
13:25:35.924,-2.9380358896e-03
13:25:35.934,-2.8058705474e-03
13:25:35.944,-2.5635858311e-03
13:25:35.954,-2.4739292216e-03
13:25:35.964,-2.6237704812e-03
13:25:35.974,-2.8250874132e-03
13:25:35.984,-2.9306467503e-03
13:25:35.994,-2.8656327711e-03
13:25:36.004,-2.7928578106e-03
13:25:36.014,-2.6738906249e-03
13:25:36.024,-2.4856621435e-03
13:25:36.034,-2.4279436898e-03
13:25:36.044,-2.5589780226e-03
13:25:36.054,-2.7000347771e-03
13:25:36.064,-2.7735722925e-03
13:25:36.074,-2.7968619722e-03
13:25:36.084,-2.6510203895e-03
13:25:36.094,-2.3712925009e-03
13:25:36.104,-2.2125550882e-03
13:25:36.114,-2.2007279534e-03
13:25:36.124,-2.2231113332e-03
13:25:36.134,-2.1105458358e-03
13:25:36.144,-1.8591219499e-03
13:25:36.154,-1.7151848700e-03
13:25:36.164,-1.7480256879e-03
13:25:36.174,-1.8650059342e-03
13:25:36.184,-1.9883846580e-03
13:25:36.194,-2.0076709709e-03
13:25:36.204,-1.9194826574e-03
13:25:36.214,-1.8681517148e-03
13:25:36.224,-1.9805321833e-03
13:25:36.234,-2.1573068666e-03
13:25:36.244,-2.3860955169e-03
13:25:36.254,-2.6966654132e-03
13:25:36.264,-2.8538111880e-03
13:25:36.274,-2.9317978305e-03
13:25:36.284,-3.0950227132e-03
13:25:36.294,-3.1125437040e-03
13:25:36.304,-2.9737662083e-03
13:25:36.314,-2.9372892133e-03
13:25:36.324,-2.8618464846e-03
13:25:36.334,-2.6559900781e-03
13:25:36.344,-2.5092796742e-03
13:25:36.354,-2.4526842527e-03
13:25:36.364,-2.5152584480e-03
13:25:36.374,-2.7125510056e-03
13:25:36.384,-2.9648539770e-03
13:25:36.394,-3.1578836345e-03
13:25:36.404,-3.1459252175e-03
13:25:36.414,-3.0375620076e-03
13:25:36.424,-3.0033412875e-03
13:25:36.434,-2.9997288055e-03
13:25:36.444,-3.0913395510e-03
13:25:36.454,-3.3059936932e-03
13:25:36.464,-3.3412363782e-03
13:25:36.474,-3.2360019962e-03
13:25:36.484,-3.2592228730e-03
13:25:36.494,-3.2665107540e-03
13:25:36.504,-3.1419416655e-03
13:25:36.514,-2.9462948738e-03
13:25:36.524,-2.7530036889e-03
13:25:36.534,-2.6230970146e-03
13:25:36.544,-2.6070637225e-03
13:25:36.554,-2.6093829184e-03
13:25:36.564,-2.5354007841e-03
13:25:36.574,-2.4323194896e-03
13:25:36.584,-2.2556616192e-03
13:25:36.594,-2.1051122903e-03
13:25:36.604,-2.2168074516e-03
13:25:36.614,-2.3910676717e-03
13:25:36.624,-2.3768702479e-03
13:25:36.634,-2.2821435238e-03
13:25:36.644,-2.3451410594e-03
13:25:36.654,-2.4555756902e-03
13:25:36.664,-2.5211568079e-03
13:25:36.674,-2.6164678100e-03
13:25:36.684,-2.6590313063e-03
13:25:36.694,-2.6166403896e-03
13:25:36.704,-2.6360077381e-03
13:25:36.714,-2.8054683688e-03
13:25:36.724,-3.0403903845e-03
13:25:36.734,-3.1648165425e-03
13:25:36.744,-3.2083405715e-03
13:25:36.754,-3.3304815942e-03
13:25:36.764,-3.4101787128e-03
13:25:36.774,-3.2674922273e-03
13:25:36.784,-3.1221359220e-03
13:25:36.794,-3.1596639042e-03
13:25:36.804,-3.2440867391e-03
13:25:36.814,-3.2690772258e-03
13:25:36.824,-3.1621631969e-03
13:25:36.834,-3.0201346292e-03
13:25:36.844,-2.8967968582e-03
13:25:36.854,-2.7866065550e-03
13:25:36.864,-2.7237081299e-03
13:25:36.874,-2.7091952598e-03
13:25:36.884,-2.6922787827e-03
13:25:36.894,-2.6235266863e-03
13:25:36.904,-2.5104024706e-03
13:25:36.914,-2.4482402265e-03
13:25:36.924,-2.4777966313e-03
13:25:36.934,-2.5164278256e-03
13:25:36.944,-2.3864971118e-03
13:25:36.954,-2.1928274608e-03
13:25:36.964,-2.1424993477e-03
13:25:36.974,-2.2241414222e-03
13:25:36.984,-2.4514372452e-03
13:25:36.994,-2.5688685291e-03
13:25:37.004,-2.3252654883e-03
13:25:37.014,-2.0688880154e-03
13:25:37.024,-1.9969140808e-03
13:25:37.034,-1.9275739958e-03
13:25:37.044,-1.9493616908e-03
13:25:37.054,-2.0870568107e-03
13:25:37.064,-2.1834876362e-03
13:25:37.074,-2.1411087080e-03
13:25:37.084,-1.9035301630e-03
13:25:37.094,-1.7190790912e-03
13:25:37.104,-1.7774322168e-03
13:25:37.114,-2.0004227708e-03
13:25:37.124,-2.3998155351e-03
13:25:37.134,-2.8121727327e-03
13:25:37.144,-3.0274984436e-03
13:25:37.154,-3.0969808994e-03
13:25:37.164,-3.0570224788e-03
13:25:37.174,-2.9628487402e-03
13:25:37.184,-2.9409480871e-03
13:25:37.194,-2.8708871881e-03
13:25:37.204,-2.7595092668e-03
13:25:37.214,-2.8583901622e-03
13:25:37.224,-3.0229222572e-03
13:25:37.234,-3.0155024372e-03
13:25:37.244,-3.0062701707e-03
13:25:37.254,-3.2332674378e-03
13:25:37.264,-3.4657572940e-03
13:25:37.274,-3.2770891559e-03
13:25:37.284,-2.7764261738e-03
13:25:37.294,-2.3375310774e-03
13:25:37.304,-2.0542323352e-03
13:25:37.314,-1.8467665836e-03
13:25:37.324,-1.7558238525e-03
13:25:37.334,-1.8329712068e-03
13:25:37.344,-1.9111313372e-03
13:25:37.354,-1.9011901653e-03
13:25:37.364,-1.7167143087e-03
13:25:37.374,-1.2373228185e-03
13:25:37.384,-8.1475980726e-04
13:25:37.394,-7.5038654815e-04
13:25:37.404,-8.4121507824e-04
13:25:37.414,-7.9141854470e-04
13:25:37.424,-7.6189695062e-04
13:25:37.434,-8.5696599564e-04
13:25:37.444,-8.6755094002e-04
13:25:37.454,-8.5369302993e-04
13:25:37.464,-7.7517468374e-04
13:25:37.474,-5.1925446999e-04
13:25:37.484,-2.3594483976e-04
13:25:37.494,-1.1452841358e-04
13:25:37.504,-6.9731799420e-05
13:25:37.514,+1.6171217777e-04
13:25:37.524,+4.0046940931e-04
13:25:37.534,+5.4642251331e-04
13:25:37.544,+7.3714963623e-04
13:25:37.554,+9.0111938913e-04
13:25:37.564,+9.8164083112e-04
13:25:37.574,+9.5452384934e-04
13:25:37.584,+8.1212279045e-04
13:25:37.594,+6.0357525965e-04
13:25:37.604,+4.3403934426e-04
13:25:37.614,+4.3463599308e-04
13:25:37.624,+5.3899061783e-04
13:25:37.634,+6.2353368855e-04
13:25:37.644,+7.2188767844e-04
13:25:37.654,+9.0359556076e-04
13:25:37.664,+1.0994638344e-03
13:25:37.674,+1.1232971921e-03
13:25:37.684,+1.0140094623e-03
13:25:37.694,+8.8914544021e-04
13:25:37.704,+9.3002139070e-04
13:25:37.714,+1.0818712302e-03
13:25:37.724,+1.1393189686e-03
13:25:37.734,+1.3125788508e-03
13:25:37.744,+1.6129367071e-03
13:25:37.754,+1.8807495990e-03
13:25:37.764,+2.1173254549e-03
13:25:37.774,+2.1304872596e-03
13:25:37.784,+1.9562348965e-03
13:25:37.794,+1.7916045293e-03
13:25:37.804,+1.8398174754e-03
13:25:37.814,+2.0771092455e-03
13:25:37.824,+2.1880310010e-03
13:25:37.834,+2.1741424739e-03
13:25:37.844,+2.2298703507e-03
13:25:37.854,+2.3794418834e-03
13:25:37.864,+2.3961647938e-03
13:25:37.874,+2.3060302791e-03
13:25:37.884,+2.1892811287e-03
13:25:37.894,+2.0441577408e-03
13:25:37.904,+1.9360439166e-03
13:25:37.914,+1.7922085702e-03
13:25:37.924,+1.5816196653e-03
13:25:37.934,+1.4369026631e-03
13:25:37.944,+1.4006055096e-03
13:25:37.954,+1.3784432139e-03
13:25:37.964,+1.3563397788e-03
13:25:37.974,+1.4356134148e-03
13:25:37.984,+1.5390878333e-03
13:25:37.994,+1.4982410406e-03
13:25:38.004,+1.4251545437e-03
13:25:38.014,+1.4322195442e-03
13:25:38.024,+1.4850413436e-03
13:25:38.034,+1.3808604602e-03
13:25:38.044,+1.3080863692e-03
13:25:38.054,+1.4308194236e-03
13:25:38.064,+1.4763183524e-03
13:25:38.074,+1.3892483145e-03
13:25:38.084,+1.2828799758e-03
13:25:38.094,+1.0937885794e-03
13:25:38.104,+8.7773807658e-04
13:25:38.114,+7.9898543320e-04
13:25:38.124,+7.7720636800e-04
13:25:38.134,+7.6708206248e-04
13:25:38.144,+7.9421602692e-04
13:25:38.154,+6.6929933665e-04
13:25:38.164,+3.6466367600e-04
13:25:38.174,+1.4385269727e-04
13:25:38.184,+1.1284284371e-04
13:25:38.194,+1.0022665421e-04
13:25:38.204,+5.8571473784e-06
13:25:38.214,+3.2590331462e-05
13:25:38.224,+1.2700083175e-04
13:25:38.234,+2.7608973060e-04
13:25:38.244,+4.8642420126e-04
13:25:38.254,+6.0342097069e-04
13:25:38.264,+6.3770627356e-04
13:25:38.274,+6.8837885450e-04
13:25:38.284,+7.0961838161e-04
13:25:38.294,+6.2093736812e-04
13:25:38.304,+5.0685912431e-04
13:25:38.314,+5.0417054883e-04
13:25:38.324,+4.8623017769e-04
13:25:38.334,+3.7739532145e-04
13:25:38.344,+2.6396932099e-04
13:25:38.354,+1.9235125053e-04
13:25:38.364,+1.0139387964e-04
13:25:38.374,+8.5753591491e-05
13:25:38.384,+2.3006731180e-04
13:25:38.394,+3.7765610451e-04
13:25:38.404,+4.6381386465e-04
13:25:38.414,+5.6194745458e-04
13:25:38.424,+7.6357746088e-04
13:25:38.434,+1.0116636215e-03
13:25:38.444,+1.1309103868e-03
13:25:38.454,+1.0826006367e-03
13:25:38.464,+8.7206642653e-04
13:25:38.474,+5.9434725466e-04
13:25:38.484,+4.7301202263e-04
13:25:38.494,+5.1374503965e-04
13:25:38.504,+5.9526219243e-04
13:25:38.514,+6.0637012794e-04
13:25:38.524,+4.8927419841e-04
13:25:38.534,+4.4207204433e-04
13:25:38.544,+4.5297963613e-04
13:25:38.554,+2.9784216977e-04
13:25:38.564,+4.7295251823e-05
13:25:38.574,-5.5485337080e-05
13:25:38.584,-9.7565584731e-05
13:25:38.594,-1.2183279688e-04
13:25:38.604,-8.0954550730e-06
13:25:38.614,+1.2914072905e-04
13:25:38.624,+3.7648263502e-04
13:25:38.634,+7.3424538345e-04
13:25:38.644,+1.0043789529e-03
13:25:38.654,+1.1590419459e-03
13:25:38.664,+1.1265223202e-03
13:25:38.674,+9.4943605657e-04
13:25:38.684,+8.0578301005e-04
13:25:38.694,+7.2782226021e-04
13:25:38.704,+6.4579768942e-04
13:25:38.714,+6.3479346390e-04
13:25:38.724,+7.3917490634e-04
13:25:38.734,+8.3961417319e-04
13:25:38.744,+9.4222530615e-04
13:25:38.754,+1.1055961943e-03
13:25:38.764,+1.1580551471e-03
13:25:38.774,+9.6745309793e-04
13:25:38.784,+7.9933409301e-04
13:25:38.794,+9.4050317976e-04
13:25:38.804,+1.1758980460e-03
13:25:38.814,+1.2727221425e-03
13:25:38.824,+1.3875967769e-03
13:25:38.834,+1.6382713842e-03
13:25:38.844,+1.8675216037e-03
13:25:38.854,+2.0418354213e-03
13:25:38.864,+2.1076490442e-03
13:25:38.874,+1.9920110027e-03
13:25:38.884,+1.9517552210e-03
13:25:38.894,+1.9402930026e-03
13:25:38.904,+1.8507356745e-03
13:25:38.914,+1.8804360845e-03
13:25:38.924,+2.1151342411e-03
13:25:38.934,+2.2722983475e-03
13:25:38.944,+2.3014769097e-03
13:25:38.954,+2.4123634260e-03
13:25:38.964,+2.5156276000e-03
13:25:38.974,+2.6314314159e-03
13:25:38.984,+2.8866943562e-03
13:25:38.994,+3.2041383771e-03
13:25:39.004,+3.4090362106e-03
13:25:39.014,+3.4284471227e-03
13:25:39.024,+3.3220721573e-03
13:25:39.034,+3.2678606576e-03
13:25:39.044,+3.2516348080e-03
13:25:39.054,+3.1036151146e-03
13:25:39.064,+2.8229340123e-03
13:25:39.074,+2.6785016977e-03
13:25:39.084,+2.7950752919e-03
13:25:39.094,+2.9937328764e-03
13:25:39.104,+3.1668326042e-03
13:25:39.114,+3.1777241240e-03
13:25:39.124,+3.0005968435e-03
13:25:39.134,+2.9362474655e-03
13:25:39.144,+3.0698231282e-03
13:25:39.154,+3.2231812864e-03
13:25:39.164,+3.3730755298e-03
13:25:39.174,+3.5237875399e-03
13:25:39.184,+3.6228248333e-03
13:25:39.194,+3.7453990300e-03
13:25:39.204,+3.8511638342e-03
13:25:39.214,+3.8931671593e-03
13:25:39.224,+3.9002662980e-03
13:25:39.234,+4.0013389174e-03
13:25:39.244,+4.1692778076e-03
